"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
1991-07-01,"r_Period30[1930-1959,CAPE]",0.99990999882141,1785.03337679853,2088.49625113296,1,4
1991-07-01,"r_Period30[1960-1989,CAPE]",1.0007541413721,1783.84030194197,1754.65323182716,1,4
1992-01-01,"b_Intercept",1.00152573108074,1444.77507244381,1670.68143290103,1,5
1992-01-01,"b_CAPE",1.00172763130597,1594.82896542488,1955.94304187513,1,5
1992-01-01,"sd_Period30__Intercept",1.0011017422725,1061.94005532797,1295.28007461719,1,5
1992-01-01,"sd_Period30__CAPE",0.999808231203536,1134.37940157375,1535.49741304005,1,5
1992-01-01,"cor_Period30__Intercept__CAPE",1.00030856501233,1468.96965803387,1287.46812202629,1,5
1992-01-01,"sigma",1.0004929641979,3367.49670039282,2092.06956965949,1,5
1992-01-01,"r_Period30[1870-1899,Intercept]",1.0006351537297,1639.53615474205,1424.5837772564,1,5
1992-01-01,"r_Period30[1900-1929,Intercept]",1.00165782106347,1530.02838993795,1657.03048621838,1,5
1992-01-01,"r_Period30[1930-1959,Intercept]",1.00113040120006,1578.58652186953,1965.27518120743,1,5
1992-01-01,"r_Period30[1960-1989,Intercept]",1.00052950849496,1623.19747547097,1740.39125263006,1,5
1992-01-01,"r_Period30[1870-1899,CAPE]",1.00074932893665,1671.74556338227,1549.70157026501,1,5
1992-01-01,"r_Period30[1900-1929,CAPE]",1.00222390862965,1643.95591742069,1768.86520864699,1,5
1992-01-01,"r_Period30[1930-1959,CAPE]",1.00113576188682,1853.02942015111,2096.19461173296,1,5
1992-01-01,"r_Period30[1960-1989,CAPE]",1.00063553317613,1738.38390903203,2179.02665781317,1,5
1992-07-01,"b_Intercept",1.00106063643481,1384.27738915718,1460.50349454909,1,6
1992-07-01,"b_CAPE",1.00148392914607,1349.50600745004,1786.28659951174,1,6
1992-07-01,"sd_Period30__Intercept",0.999946728358001,1117.37151698946,1160.65840974675,1,6
1992-07-01,"sd_Period30__CAPE",1.00023790315856,1089.45144120756,1188.47090520842,1,6
1992-07-01,"cor_Period30__Intercept__CAPE",1.00007527321619,1543.2080378129,1486.93867211512,1,6
1992-07-01,"sigma",1.00007630732776,2929.81824822323,2021.16157158662,1,6
1992-07-01,"r_Period30[1870-1899,Intercept]",1.00059646553533,1500.40980006823,1822.28253022495,1,6
1992-07-01,"r_Period30[1900-1929,Intercept]",1.00055991218588,1384.48219623969,1731.63408178818,1,6
1992-07-01,"r_Period30[1930-1959,Intercept]",0.999837112017745,1578.79026976003,1880.51501677137,1,6
1992-07-01,"r_Period30[1960-1989,Intercept]",0.999906326244412,1451.08533968289,1575.95092120046,1,6
1992-07-01,"r_Period30[1870-1899,CAPE]",1.00184075831176,1491.96520944226,1445.27924924979,1,6
1992-07-01,"r_Period30[1900-1929,CAPE]",1.00230470474119,1394.73715115699,1970.46850049148,1,6
1992-07-01,"r_Period30[1930-1959,CAPE]",1.00063007094024,1835.7140899997,2226.88245400469,1,6
1992-07-01,"r_Period30[1960-1989,CAPE]",1.00096208877437,1478.91278219843,1966.99620285039,1,6
1993-01-01,"b_Intercept",0.999910876820024,1522.29730471376,1873.56573840787,2,7
1993-01-01,"b_CAPE",1.00138645657108,1782.56528163426,2148.35912151965,2,7
1993-01-01,"sd_Period30__Intercept",1.00101662296592,1041.02013827309,1513.11271898286,2,7
1993-01-01,"sd_Period30__CAPE",1.00150024741872,1064.10469886614,1492.5326554622,2,7
1993-01-01,"cor_Period30__Intercept__CAPE",1.00266232469802,1534.47087342701,1692.75773477079,2,7
1993-01-01,"sigma",1.0006274541082,3524.03448247177,2263.5442217112,2,7
1993-01-01,"r_Period30[1870-1899,Intercept]",0.999916134382446,1569.00199328905,1619.89124218193,2,7
1993-01-01,"r_Period30[1900-1929,Intercept]",0.999804764667875,1648.63779397178,1753.05437873539,2,7
1993-01-01,"r_Period30[1930-1959,Intercept]",1.00062789038561,1903.53132215677,2022.36966105117,2,7
1993-01-01,"r_Period30[1960-1989,Intercept]",0.99990726343148,1705.72566871921,2051.32314210917,2,7
1993-01-01,"r_Period30[1870-1899,CAPE]",0.999731882266439,1567.47666469941,1726.13394827075,2,7
1993-01-01,"r_Period30[1900-1929,CAPE]",1.00037687423662,1900.03850668873,2219.51615722916,2,7
1993-01-01,"r_Period30[1930-1959,CAPE]",0.999757800242588,2228.79417833623,2310.92107024604,2,7
1993-01-01,"r_Period30[1960-1989,CAPE]",1.00059045693198,2111.22377247043,2146.9609627502,2,7
1993-07-01,"b_Intercept",0.999934710700281,1765.24441171455,2006.54313410862,2,8
1993-07-01,"b_CAPE",0.999747850531456,1895.97138950737,2007.99474429726,2,8
1993-07-01,"sd_Period30__Intercept",0.999909024660681,1272.16207232682,1690.75659705012,2,8
1993-07-01,"sd_Period30__CAPE",1.00016689644516,1192.47209614869,1568.71537999404,2,8
1993-07-01,"cor_Period30__Intercept__CAPE",1.00056038750058,1422.99601448812,1772.15169402947,2,8
1993-07-01,"sigma",1.00114475971252,2807.46752304538,1872.8851372846,2,8
1993-07-01,"r_Period30[1870-1899,Intercept]",1.00100063460271,1898.89264868018,1759.62680749834,2,8
1993-07-01,"r_Period30[1900-1929,Intercept]",0.999753106350993,1883.32733360292,2003.30287493513,2,8
1993-07-01,"r_Period30[1930-1959,Intercept]",0.999787690191424,2226.07988580253,2364.58051623945,2,8
1993-07-01,"r_Period30[1960-1989,Intercept]",0.999773899064993,1897.01856676202,1899.99005814833,2,8
1993-07-01,"r_Period30[1870-1899,CAPE]",1.0011570094311,1804.63911015046,1603.30210118789,2,8
1993-07-01,"r_Period30[1900-1929,CAPE]",0.999696370915021,1986.40386255363,2309.02519924843,2,8
1993-07-01,"r_Period30[1930-1959,CAPE]",1.00029457814373,2347.883969154,2198.04841896403,2,8
1993-07-01,"r_Period30[1960-1989,CAPE]",1.00016687651297,2082.74399325266,2266.63575983138,2,8
1994-01-01,"b_Intercept",1.00036894799752,1326.38018101181,1681.96929953413,2,9
1994-01-01,"b_CAPE",1.00016682833323,1791.84949455118,1859.610999149,2,9
1994-01-01,"sd_Period30__Intercept",1.00070325859569,1021.25432123997,1401.11226313755,2,9
1994-01-01,"sd_Period30__CAPE",1.00023346486091,1245.07188089192,1744.06927496057,2,9
1994-01-01,"cor_Period30__Intercept__CAPE",1.00020639391054,1226.18695280572,1510.16344470926,2,9
1994-01-01,"sigma",1.00087520309865,3021.49769976884,2010.06847176713,2,9
1994-01-01,"r_Period30[1870-1899,Intercept]",1.00023511335678,1575.64242988283,1718.88725599586,2,9
1994-01-01,"r_Period30[1900-1929,Intercept]",0.999863888318379,1432.46814725537,1429.19366612294,2,9
1994-01-01,"r_Period30[1930-1959,Intercept]",0.999865191748328,1595.79416619091,1710.70440673277,2,9
1994-01-01,"r_Period30[1960-1989,Intercept]",0.9999562029526,1439.61367635787,1573.72383542096,2,9
1994-01-01,"r_Period30[1870-1899,CAPE]",0.999970795092622,1645.64840788977,1939.21778312726,2,9
1994-01-01,"r_Period30[1900-1929,CAPE]",0.999751786779287,1937.68241642641,1942.73811207851,2,9
1994-01-01,"r_Period30[1930-1959,CAPE]",0.99986142097921,2041.26534324,2240.07341111056,2,9
1994-01-01,"r_Period30[1960-1989,CAPE]",1.00001410555105,1934.68267735767,2102.00801755466,2,9
1994-07-01,"b_Intercept",0.999699597332207,1640.82905683278,1663.8647870928,2,10
1994-07-01,"b_CAPE",1.00145353405954,1751.68459231338,1766.36886032889,2,10
1994-07-01,"sd_Period30__Intercept",1.00135452796984,953.144924232712,1670.36499550894,2,10
1994-07-01,"sd_Period30__CAPE",1.00231402068752,865.986248254945,1717.9339740323,2,10
1994-07-01,"cor_Period30__Intercept__CAPE",1.00282787137207,1046.8546857236,1559.23925603126,2,10
1994-07-01,"sigma",1.00006407761111,3451.62713208832,2020.52878492574,2,10
1994-07-01,"r_Period30[1870-1899,Intercept]",1.00024422190449,1617.1927390247,1997.68305865248,2,10
1994-07-01,"r_Period30[1900-1929,Intercept]",1.00001076206562,1718.95736527503,1882.14019287873,2,10
1994-07-01,"r_Period30[1930-1959,Intercept]",0.999905387535209,1960.62318747217,2287.32019713046,2,10
1994-07-01,"r_Period30[1960-1989,Intercept]",1.00112128657451,1679.82139090117,1759.21763944075,2,10
1994-07-01,"r_Period30[1870-1899,CAPE]",1.00064327693813,1461.0687429301,1595.01845496274,2,10
1994-07-01,"r_Period30[1900-1929,CAPE]",1.00266702200311,1707.93339584185,1815.91773848593,2,10
1994-07-01,"r_Period30[1930-1959,CAPE]",1.00185185486455,2104.20016469652,1984.63259194948,2,10
1994-07-01,"r_Period30[1960-1989,CAPE]",1.00185213843941,1856.9683322584,1902.66312526779,2,10
1995-01-01,"b_Intercept",0.999863628580943,1613.90826708385,1655.1322074204,2,11
1995-01-01,"b_CAPE",1.00003728100102,1682.06572958659,1763.44317189738,2,11
1995-01-01,"sd_Period30__Intercept",1.00115607772788,1135.83921563451,1481.23021368228,2,11
1995-01-01,"sd_Period30__CAPE",0.999743089348418,1028.88386667009,1042.30893265532,2,11
1995-01-01,"cor_Period30__Intercept__CAPE",0.999790383030862,1605.89478134847,1600.34680542647,2,11
1995-01-01,"sigma",1.00030958895207,2854.28469567137,1884.67362906103,2,11
1995-01-01,"r_Period30[1870-1899,Intercept]",1.00013734687281,1501.50385189022,1540.80199962466,2,11
1995-01-01,"r_Period30[1900-1929,Intercept]",0.999787578599562,1750.88653587525,1901.04055660717,2,11
1995-01-01,"r_Period30[1930-1959,Intercept]",0.999908888868061,1932.86707964429,2287.59849703227,2,11
1995-01-01,"r_Period30[1960-1989,Intercept]",1.00020021682702,1771.38636503,1834.89004143945,2,11
1995-01-01,"r_Period30[1870-1899,CAPE]",0.999730000148023,1419.72330560079,1772.30166229638,2,11
1995-01-01,"r_Period30[1900-1929,CAPE]",1.00019443243139,1871.37425840302,2068.2791244202,2,11
1995-01-01,"r_Period30[1930-1959,CAPE]",0.999839692679341,2266.99682049895,2044.23139309974,2,11
1995-01-01,"r_Period30[1960-1989,CAPE]",1.00019818361143,1953.19110241906,2214.16378386855,2,11
1995-07-01,"b_Intercept",1.00172991358395,1490.03391838461,1972.48781665687,2,12
1995-07-01,"b_CAPE",1.00149695809653,1626.2321793653,1493.47884574524,2,12
1995-07-01,"sd_Period30__Intercept",1.00054571918298,1062.24374451993,1662.07398388184,2,12
1995-07-01,"sd_Period30__CAPE",1.00044405248204,1005.92213243534,1372.69896048502,2,12
1995-07-01,"cor_Period30__Intercept__CAPE",1.00056621390663,1368.17379463481,1531.13435772104,2,12
1995-07-01,"sigma",0.999804695793303,3348.28654840734,1779.97020229054,2,12
1995-07-01,"r_Period30[1870-1899,Intercept]",1.00156755607785,1720.33758793119,1942.02005315942,2,12
1995-07-01,"r_Period30[1900-1929,Intercept]",1.00108761784325,1538.05478066189,2021.28616073741,2,12
1995-07-01,"r_Period30[1930-1959,Intercept]",1.00101400910688,1914.98112862723,2552.28561101034,2,12
1995-07-01,"r_Period30[1960-1989,Intercept]",1.00105376290188,1643.94709460175,2079.17865974229,2,12
1995-07-01,"r_Period30[1870-1899,CAPE]",1.00109167921821,1352.686991591,1420.84280852921,2,12
1995-07-01,"r_Period30[1900-1929,CAPE]",1.00036780769687,1704.8905537914,1890.38801676223,2,12
1995-07-01,"r_Period30[1930-1959,CAPE]",1.00025036846417,2068.10482664474,2293.30396473287,2,12
1995-07-01,"r_Period30[1960-1989,CAPE]",0.999920301143692,1839.66319542499,1849.68422073104,2,12
1996-01-01,"b_Intercept",1.00079018801441,1389.79575481182,1461.50561306323,3,13
1996-01-01,"b_CAPE",1.00113915986253,1392.67358150853,1751.16973215722,3,13
1996-01-01,"sd_Period30__Intercept",0.999730573518583,814.687265421898,1190.81451507813,3,13
1996-01-01,"sd_Period30__CAPE",1.00013453642544,1190.80360588749,1841.35650361827,3,13
1996-01-01,"cor_Period30__Intercept__CAPE",1.00310679747143,1257.18209712424,1763.23740077625,3,13
1996-01-01,"sigma",0.999850616184086,3003.50935584952,1767.55056162437,3,13
1996-01-01,"r_Period30[1870-1899,Intercept]",1.0009015266572,1738.91556604409,1772.26976674549,3,13
1996-01-01,"r_Period30[1900-1929,Intercept]",1.00023737001042,1501.84091102558,1693.00264418124,3,13
1996-01-01,"r_Period30[1930-1959,Intercept]",1.00060163421491,1791.7503671333,2105.44321286946,3,13
1996-01-01,"r_Period30[1960-1989,Intercept]",0.999847381131718,1550.63323975809,1953.73502931151,3,13
1996-01-01,"r_Period30[1870-1899,CAPE]",1.00025705141193,1678.6132273128,1428.75739963878,3,13
1996-01-01,"r_Period30[1900-1929,CAPE]",1.00077744657039,1621.75400274424,1837.14779671594,3,13
1996-01-01,"r_Period30[1930-1959,CAPE]",0.999961716151866,2123.69020055588,1979.67855410865,3,13
1996-01-01,"r_Period30[1960-1989,CAPE]",1.00102187273583,1656.21674748375,1690.66140560819,3,13
1996-07-01,"b_Intercept",1.0008246430733,1789.67606445712,2022.29541289643,3,14
1996-07-01,"b_CAPE",1.00138209089554,1557.78682412253,1969.11460611753,3,14
1996-07-01,"sd_Period30__Intercept",1.00063443240832,1045.87176901387,1708.19564594882,3,14
1996-07-01,"sd_Period30__CAPE",0.999763310491438,1109.32807549712,1715.20998429849,3,14
1996-07-01,"cor_Period30__Intercept__CAPE",0.999730407544149,1463.33668484872,1743.08688215955,3,14
1996-07-01,"sigma",1.0011655891017,4061.91931127431,1683.80395033884,3,14
1996-07-01,"r_Period30[1870-1899,Intercept]",1.00058817128917,1994.60092472635,2193.43661170976,3,14
1996-07-01,"r_Period30[1900-1929,Intercept]",1.00109950354712,1983.30023898214,2193.32073803248,3,14
1996-07-01,"r_Period30[1930-1959,Intercept]",1.00226744909967,1969.20154836091,2467.19654246227,3,14
1996-07-01,"r_Period30[1960-1989,Intercept]",1.00087801191245,1881.44086907688,2111.48593890009,3,14
1996-07-01,"r_Period30[1870-1899,CAPE]",1.00057792147247,1850.39529799181,2001.61425531744,3,14
1996-07-01,"r_Period30[1900-1929,CAPE]",1.0018383723155,1609.93226861542,2119.91139131258,3,14
1996-07-01,"r_Period30[1930-1959,CAPE]",1.00284591538861,2320.0668331025,2255.05391816052,3,14
1996-07-01,"r_Period30[1960-1989,CAPE]",1.00117210904474,2007.23546968652,1883.86167362591,3,14
1997-01-01,"b_Intercept",1.00228589699534,1476.11181946608,2040.89977932042,3,15
1997-01-01,"b_CAPE",1.00065518194513,1759.99915103342,1847.92887391496,3,15
1997-01-01,"sd_Period30__Intercept",1.00049052870526,1069.75970891742,1406.7631319296,3,15
1997-01-01,"sd_Period30__CAPE",1.00019607083745,1160.76680635189,1359.61909552298,3,15
1997-01-01,"cor_Period30__Intercept__CAPE",1.00013574263132,1468.60404329023,1501.12948667944,3,15
1997-01-01,"sigma",1.00019277547766,3493.07101466414,2208.94750182002,3,15
1997-01-01,"r_Period30[1870-1899,Intercept]",0.99997384248682,1812.53579938048,1805.3280762652,3,15
1997-01-01,"r_Period30[1900-1929,Intercept]",1.00383962461427,1581.15658483073,1990.12142408561,3,15
1997-01-01,"r_Period30[1930-1959,Intercept]",1.0018346398546,1727.59821995871,2204.99424684455,3,15
1997-01-01,"r_Period30[1960-1989,Intercept]",1.00032515589986,1601.7804602447,2080.09600593088,3,15
1997-01-01,"r_Period30[1870-1899,CAPE]",0.999851935749237,1674.89675864864,1721.50021158553,3,15
1997-01-01,"r_Period30[1900-1929,CAPE]",1.00078644612935,1838.91984540418,2145.79521156806,3,15
1997-01-01,"r_Period30[1930-1959,CAPE]",0.999731212265899,2352.31288647851,2231.7151541125,3,15
1997-01-01,"r_Period30[1960-1989,CAPE]",1.00116251061785,2063.4215875203,2363.11369916455,3,15
1997-07-01,"b_Intercept",1.00059559411218,1381.56439906449,1816.70420361492,3,16
1997-07-01,"b_CAPE",0.999677301131186,1928.34985317028,1672.8203812446,3,16
1997-07-01,"sd_Period30__Intercept",0.999805141603719,1066.29191234439,1445.22476370181,3,16
1997-07-01,"sd_Period30__CAPE",0.999688790844921,1003.70462337921,1511.73512403969,3,16
1997-07-01,"cor_Period30__Intercept__CAPE",0.999792957919115,1248.17084453896,1585.3183807056,3,16
1997-07-01,"sigma",1.00112056650934,3748.98148636146,1980.35843584614,3,16
1997-07-01,"r_Period30[1870-1899,Intercept]",0.999802862799701,1758.5813440488,1612.28374600502,3,16
1997-07-01,"r_Period30[1900-1929,Intercept]",1.00018561477941,1541.99205751689,1820.6481835022,3,16
1997-07-01,"r_Period30[1930-1959,Intercept]",0.999682470574402,1899.254992874,1944.57166254141,3,16
1997-07-01,"r_Period30[1960-1989,Intercept]",1.00074469530665,1744.06417272221,2107.38135614321,3,16
1997-07-01,"r_Period30[1870-1899,CAPE]",1.00014963549315,1544.49439124446,1652.58402013206,3,16
1997-07-01,"r_Period30[1900-1929,CAPE]",1.00062186073452,1986.91512021198,2167.91531678531,3,16
1997-07-01,"r_Period30[1930-1959,CAPE]",1.00017159414009,2596.7824507161,2101.59558499438,3,16
1997-07-01,"r_Period30[1960-1989,CAPE]",1.00004846578784,2217.17622175942,2410.22109993243,3,16
1998-01-01,"b_Intercept",1.00089074320011,1633.20995011192,1764.7651371824,3,17
1998-01-01,"b_CAPE",0.999973794378405,1634.1215618069,1687.62809993434,3,17
1998-01-01,"sd_Period30__Intercept",1.00243983967257,1049.84571660774,1443.33495975223,3,17
1998-01-01,"sd_Period30__CAPE",1.00415261114369,671.072978131897,1048.14982729291,3,17
1998-01-01,"cor_Period30__Intercept__CAPE",1.00013484201446,1214.97881709629,1601.63402784394,3,17
1998-01-01,"sigma",1.00027896442445,3107.95723391006,2098.84508162869,3,17
1998-01-01,"r_Period30[1870-1899,Intercept]",0.99966884749377,1948.3584027072,1808.00002124363,3,17
1998-01-01,"r_Period30[1900-1929,Intercept]",1.00017331702243,1765.43414931097,2033.48957667543,3,17
1998-01-01,"r_Period30[1930-1959,Intercept]",0.999867004117674,2021.10681957198,2065.85465679978,3,17
1998-01-01,"r_Period30[1960-1989,Intercept]",1.00068349280847,1775.6194012401,2144.49925110934,3,17
1998-01-01,"r_Period30[1870-1899,CAPE]",1.00025633694868,1482.07723508267,1261.36358320365,3,17
1998-01-01,"r_Period30[1900-1929,CAPE]",1.00055751053454,1793.67891008111,1712.91118260894,3,17
1998-01-01,"r_Period30[1930-1959,CAPE]",1.00057316516896,2162.13008008847,2178.30984568488,3,17
1998-01-01,"r_Period30[1960-1989,CAPE]",0.999942752887168,1915.7023780865,1828.07190602016,3,17
1998-07-01,"b_Intercept",1.00103761962647,1560.47761667312,1887.83823963461,3,18
1998-07-01,"b_CAPE",0.999735938271096,1871.26045648336,2189.05350195942,3,18
1998-07-01,"sd_Period30__Intercept",1.0003948604243,916.30063864589,1414.83411743694,3,18
1998-07-01,"sd_Period30__CAPE",1.00031514241047,1069.56120077714,1749.09773384684,3,18
1998-07-01,"cor_Period30__Intercept__CAPE",1.00147053690304,1610.04220433352,1986.54198185298,3,18
1998-07-01,"sigma",1.00027014293709,3418.25373412742,2255.75517800927,3,18
1998-07-01,"r_Period30[1870-1899,Intercept]",0.999683322007563,1814.1313052223,1848.38389203866,3,18
1998-07-01,"r_Period30[1900-1929,Intercept]",0.999768097183629,1702.51696625246,2256.62319662439,3,18
1998-07-01,"r_Period30[1930-1959,Intercept]",0.999732012954313,2205.10223062417,2520.5083514908,3,18
1998-07-01,"r_Period30[1960-1989,Intercept]",0.999933238805029,1847.00774560798,2169.42609119944,3,18
1998-07-01,"r_Period30[1870-1899,CAPE]",1.00000519207575,1955.28515842523,1788.35197466212,3,18
1998-07-01,"r_Period30[1900-1929,CAPE]",0.999908875972178,1995.96247945447,2282.55425291627,3,18
1998-07-01,"r_Period30[1930-1959,CAPE]",0.999744124487709,2446.40490406026,2538.41106779152,3,18
1998-07-01,"r_Period30[1960-1989,CAPE]",0.99972957900395,2166.20208294594,2159.07366593644,3,18
1999-01-01,"b_Intercept",1.00238727626173,1322.69091070249,1593.96778869415,4,19
1999-01-01,"b_CAPE",1.00119673794023,1668.09299494765,1772.48601849518,4,19
1999-01-01,"sd_Period30__Intercept",1.00081735930741,1213.80501728051,1741.70376416434,4,19
1999-01-01,"sd_Period30__CAPE",1.00013831847258,1084.32297455915,1729.27554514373,4,19
1999-01-01,"cor_Period30__Intercept__CAPE",1.00184648098232,1533.08960631022,1879.83504146074,4,19
1999-01-01,"sigma",1.00006515915873,3017.71498354981,1855.7270724253,4,19
1999-01-01,"r_Period30[1870-1899,Intercept]",1.00213970609272,1607.87042426712,1945.34490658576,4,19
1999-01-01,"r_Period30[1900-1929,Intercept]",1.00206374745542,1376.50183868771,1843.00037221004,4,19
1999-01-01,"r_Period30[1930-1959,Intercept]",1.00182125546759,1646.56952787614,2056.96532779149,4,19
1999-01-01,"r_Period30[1960-1989,Intercept]",1.00144438780738,1401.13660656445,1427.10176493427,4,19
1999-01-01,"r_Period30[1870-1899,CAPE]",1.00082165247937,1533.61184205209,1841.43532582829,4,19
1999-01-01,"r_Period30[1900-1929,CAPE]",1.00098430726552,1740.00657954336,1918.39919691076,4,19
1999-01-01,"r_Period30[1930-1959,CAPE]",1.00002767190958,2309.81835114746,2070.71694510677,4,19
1999-01-01,"r_Period30[1960-1989,CAPE]",0.999901167217071,2002.00465386966,1912.17551873693,4,19
1999-07-01,"b_Intercept",1.00174167543887,1409.39241660136,1767.3546057025,4,20
1999-07-01,"b_CAPE",1.00091222093237,1857.83149468996,2070.71694510677,4,20
1999-07-01,"sd_Period30__Intercept",0.999968501557157,1016.96254686159,1343.99220225485,4,20
1999-07-01,"sd_Period30__CAPE",1.00021447319706,1190.87133706059,1639.39037096136,4,20
1999-07-01,"cor_Period30__Intercept__CAPE",1.0033419867967,1053.69436201149,1288.67011474456,4,20
1999-07-01,"sigma",0.99979416856658,3064.34503998887,1923.37435802734,4,20
1999-07-01,"r_Period30[1870-1899,Intercept]",0.999849723598612,1500.94819316367,1573.94725855833,4,20
1999-07-01,"r_Period30[1900-1929,Intercept]",1.00032195185271,1542.70729219697,1902.68984471138,4,20
1999-07-01,"r_Period30[1930-1959,Intercept]",1.00059208269376,1818.39633559404,2233.34453240081,4,20
1999-07-01,"r_Period30[1960-1989,Intercept]",1.00081471570949,1479.3161206017,2011.56584107451,4,20
