"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
1991-10-01,"sigma",0.999799840397044,1522.35442886959,1367.62799564824,1,22
1991-11-01,"b_Intercept",1.00050941042591,1074.12488275776,1413.63818672071,1,23
1991-11-01,"b_CAPE",1.00033173699317,1121.61360492387,1402.11964854733,1,23
1991-11-01,"sigma",1.00010382735165,1506.22418337078,1341.26920165673,1,23
1991-12-01,"b_Intercept",1.0027501387447,1294.80152765134,1404.43118856407,1,24
1991-12-01,"b_CAPE",1.00167575649354,1403.97087017631,1385.6539522942,1,24
1991-12-01,"sigma",1.00015405986555,1716.39835092557,1563.03758350795,1,24
1992-01-01,"b_Intercept",1.00501525621559,1169.67437607575,1424.94490249307,1,25
1992-01-01,"b_CAPE",1.00234002805836,1181.74177494923,1480.26647480018,1,25
1992-01-01,"sigma",1.00006861227217,1609.25317476057,1431.21120484416,1,25
1992-02-01,"b_Intercept",1.00039112404315,1172.58810769323,1077.95052229653,1,26
1992-02-01,"b_CAPE",1.00010432970971,1182.23346241441,1217.62750814892,1,26
1992-02-01,"sigma",1.00092257542285,1184.41479757826,1383.04986902897,1,26
1992-03-01,"b_Intercept",1.00138278589523,1347.56517254456,1317.25926656939,1,27
1992-03-01,"b_CAPE",1.0024929898178,1334.71659700528,1279.71518512068,1,27
1992-03-01,"sigma",1.00020776091644,1591.43830862603,1293.12443011046,1,27
1992-04-01,"b_Intercept",1.00376367185031,1428.72695222302,1199.21516397826,1,28
1992-04-01,"b_CAPE",1.00153234048714,1431.86936365765,1329.38696495991,1,28
1992-04-01,"sigma",1.00086026103623,1514.82402856682,1342.64574446,1,28
1992-05-01,"b_Intercept",1.00239254832327,1445.58609634592,1365.80700115097,1,29
1992-05-01,"b_CAPE",1.00356747727428,1459.02235990067,1499.54981494637,1,29
1992-05-01,"sigma",1.00026788082433,1336.32963995046,1461.60329713623,1,29
1992-06-01,"b_Intercept",0.999715158219939,1115.14274642683,1266.63256048031,1,30
1992-06-01,"b_CAPE",0.999892738046619,1097.09119576928,1189.92708555252,1,30
1992-06-01,"sigma",1.0000602952972,1355.51509308469,1353.11083950361,1,30
1992-07-01,"b_Intercept",1.00171373858758,1228.71984601375,1248.52875460492,1,31
1992-07-01,"b_CAPE",1.00108004936248,1228.83141427101,1229.79858721816,1,31
1992-07-01,"sigma",1.00151784903363,1363.1264244185,1468.65547970994,1,31
1992-08-01,"b_Intercept",1.0007316740463,1240.85047498745,1431.09816452947,1,32
1992-08-01,"b_CAPE",1.00140015820081,1166.00002705804,1160.75663815328,1,32
1992-08-01,"sigma",1.001770681375,1465.34378770838,1341.2899299688,1,32
1992-09-01,"b_Intercept",1.00183812626007,1223.28245515706,1186.87627041346,1,33
1992-09-01,"b_CAPE",1.0016425753274,1226.80274564997,1249.79809087954,1,33
1992-09-01,"sigma",0.999934639162073,1718.80440968307,1427.98258284766,1,33
1992-10-01,"b_Intercept",1.00040505797143,1080.36352630981,1186.31911082062,1,34
1992-10-01,"b_CAPE",1.00076439201417,1110.56137768945,1293.16502583455,1,34
1992-10-01,"sigma",1.00016639813727,1347.33693592334,1220.12372625498,1,34
1992-11-01,"b_Intercept",1.00025455654185,1100.86219408348,1226.98042252368,1,35
1992-11-01,"b_CAPE",1.00003236579199,1079.7084608364,1272.01652584128,1,35
1992-11-01,"sigma",0.999732971747667,1577.24604898815,1536.88068067765,1,35
1992-12-01,"b_Intercept",1.00158301222875,1169.85153325501,1432.70140400367,1,36
1992-12-01,"b_CAPE",1.00110646657252,1176.21985881456,1301.94135046354,1,36
1992-12-01,"sigma",0.99967452494772,1529.63026249586,1503.10454915907,1,36
1993-01-01,"b_Intercept",1.00032733088296,1140.364485338,1331.17611445672,2,37
1993-01-01,"b_CAPE",1.00091487462943,1121.10632991103,1295.24178389418,2,37
1993-01-01,"sigma",0.999820478941766,1701.0131620835,1586.88380740487,2,37
1993-02-01,"b_Intercept",1.00032733088296,1140.364485338,1331.17611445672,2,38
1993-02-01,"b_CAPE",1.00091487462943,1121.10632991103,1295.24178389418,2,38
1993-02-01,"sigma",0.999820478941766,1701.0131620835,1586.88380740487,2,38
1993-03-01,"b_Intercept",0.999798230782612,1218.65766936934,1477.56493547553,2,39
1993-03-01,"b_CAPE",0.999668355440542,1272.96539147618,1332.17214201584,2,39
1993-03-01,"sigma",1.00281399436119,1587.65580631023,1465.2353864317,2,39
1993-04-01,"b_Intercept",1.00130277608804,1120.73215193897,1114.824368982,2,40
1993-04-01,"b_CAPE",1.00092230747179,1100.8558948963,1167.74709466645,2,40
1993-04-01,"sigma",0.999954631957378,1555.59814657646,1413.20642351455,2,40
1993-05-01,"b_Intercept",1.0009160592984,1423.55243301928,1492.64928405148,2,41
1993-05-01,"b_CAPE",1.00158767654733,1455.1310490586,1515.95675153133,2,41
1993-05-01,"sigma",0.999823283663859,1621.6431431559,1341.8105787203,2,41
1993-06-01,"b_Intercept",0.999741680051394,1155.19445422651,1054.44965182454,2,42
1993-06-01,"b_CAPE",1.00012142997313,1157.74414239451,1203.80406707548,2,42
1993-06-01,"sigma",1.00036862531552,1279.86027023228,1085.05070615308,2,42
1993-07-01,"b_Intercept",1.00122506973316,1162.90764647637,1181.52189551371,2,43
1993-07-01,"b_CAPE",1.00200743409129,1148.97204057588,1223.10446042052,2,43
1993-07-01,"sigma",1.00048850330714,1128.41130213546,1213.07320831552,2,43
1993-08-01,"b_Intercept",1.00063523602341,1104.91764331109,1213.72412508721,2,44
1993-08-01,"b_CAPE",1.00120906796999,1080.78444437098,942.026606611988,2,44
1993-08-01,"sigma",1.00091309206528,1504.20859974319,1232.98534006759,2,44
1993-09-01,"b_Intercept",1.00002452241184,1291.65923464523,1390.21989068116,2,45
1993-09-01,"b_CAPE",1.00181131642583,1303.34499823565,1354.88867731307,2,45
1993-09-01,"sigma",1.00018994639742,1574.43148005523,1212.95600130084,2,45
1993-10-01,"b_Intercept",0.999702632633308,1273.96714376002,1101.78253238459,2,46
1993-10-01,"b_CAPE",0.999740655367073,1277.02369320396,1072.30775205635,2,46
1993-10-01,"sigma",1.00189032807133,1386.42729910247,1090.41304980849,2,46
1993-11-01,"b_Intercept",0.999970965010203,1317.02335628375,1459.9581769616,2,47
1993-11-01,"b_CAPE",0.999697213066052,1301.89826958193,1532.93751087712,2,47
1993-11-01,"sigma",1.0017890517319,1439.74519795812,1203.34961109493,2,47
1993-12-01,"b_Intercept",0.999680248005942,1172.2036639488,938.102824777239,2,48
1993-12-01,"b_CAPE",0.999686919132574,1162.23729348697,985.095451137122,2,48
1993-12-01,"sigma",1.00301202824467,1660.0658015736,1223.04039942826,2,48
1994-01-01,"b_Intercept",1.00433869260936,1194.88993116376,1275.35005247333,2,49
1994-01-01,"b_CAPE",1.00633220158711,1201.28587721051,1362.19963279572,2,49
1994-01-01,"sigma",1.00011636555544,1473.34130548311,1212.76072121447,2,49
1994-02-01,"b_Intercept",1.00235401706598,876.039032163718,870.071625642831,2,50
1994-02-01,"b_CAPE",1.0007628019967,923.516371844447,919.5316818937,2,50
1994-02-01,"sigma",0.999860576936194,1507.85513909653,1530.68999993974,2,50
1994-03-01,"b_Intercept",1.00203857490142,1252.14148794843,1329.25685050342,2,51
1994-03-01,"b_CAPE",1.00194791764403,1270.12435361993,1471.86875965162,2,51
1994-03-01,"sigma",1.00152439785366,1365.74360504931,1295.64323325917,2,51
1994-04-01,"b_Intercept",1.00027715920189,1368.4564005278,1415.34970589779,2,52
1994-04-01,"b_CAPE",1.00134732910333,1329.04978155782,1383.60483483957,2,52
1994-04-01,"sigma",1.00096326670795,1590.95763524023,1386.8350878648,2,52
1994-05-01,"b_Intercept",1.00078360747368,1180.21207115599,1098.35506811069,2,53
1994-05-01,"b_CAPE",1.00191468384359,1138.48678021927,1021.68709265205,2,53
1994-05-01,"sigma",1.00089298270863,1223.69581649885,921.039357772288,2,53
1994-06-01,"b_Intercept",1.00384013314113,1180.47784334118,1233.78538019676,2,54
1994-06-01,"b_CAPE",1.00369039575509,1161.66059735864,1436.19557965499,2,54
1994-06-01,"sigma",1.00218400658861,1308.30073230452,1194.66979980273,2,54
1994-07-01,"b_Intercept",1.00106668525394,1051.13385559989,1384.23681254428,2,55
1994-07-01,"b_CAPE",1.0013184983378,969.045550226451,1309.34631153393,2,55
1994-07-01,"sigma",1.00065674257109,1396.85225046004,1328.03488018233,2,55
1994-08-01,"b_Intercept",1.00112766227408,1157.31775239012,1228.1337862959,2,56
1994-08-01,"b_CAPE",1.00081717226268,1124.99313605187,1329.20141304011,2,56
1994-08-01,"sigma",0.999745785058477,1472.49384218918,1492.20330192877,2,56
1994-09-01,"b_Intercept",1.00053455255065,959.493415627635,943.715276148235,2,57
1994-09-01,"b_CAPE",1.00044999644758,1023.61223890236,1127.06003372399,2,57
1994-09-01,"sigma",1.00016725738202,1506.79211589043,1475.94960635184,2,57
1994-10-01,"b_Intercept",1.00317229697688,1288.5040591078,1340.24756675105,2,58
1994-10-01,"b_CAPE",1.00187534556978,1265.57144103337,1284.71543145913,2,58
1994-10-01,"sigma",1.00098503376334,1199.45104529716,1111.67061124537,2,58
1994-11-01,"b_Intercept",1.00016276291601,1360.81944433891,1465.72700647409,2,59
1994-11-01,"b_CAPE",1.00084150758605,1412.24940634671,1634.03906388684,2,59
1994-11-01,"sigma",0.999734233837525,1665.10333963908,1392.50915660241,2,59
1994-12-01,"b_Intercept",0.999821173620326,1040.98645016351,814.7576111503,2,60
1994-12-01,"b_CAPE",0.99999287658106,1080.21755427794,896.775453430347,2,60
1994-12-01,"sigma",1.00002949895302,1637.90166877824,1476.08023021872,2,60
1995-01-01,"b_Intercept",0.99993242110786,1081.01688594647,1107.91221054866,2,61
1995-01-01,"b_CAPE",0.999694756476089,1032.30318470762,1063.6272913685,2,61
1995-01-01,"sigma",0.999786062518636,1288.32599338423,1305.47222918421,2,61
1995-02-01,"b_Intercept",1.00029085996583,1282.64819009259,1251.49009132402,2,62
1995-02-01,"b_CAPE",0.9998074845511,1311.23846160473,1391.73919723184,2,62
1995-02-01,"sigma",0.999794938275402,1480.16295649004,1103.3281454144,2,62
1995-03-01,"b_Intercept",1.0021943168193,1113.63933993407,1310.4732422654,2,63
1995-03-01,"b_CAPE",1.00165934619836,1120.20078064789,1357.81733583265,2,63
1995-03-01,"sigma",1.00018373189063,1647.71985186223,1386.41186533297,2,63
1995-04-01,"b_Intercept",0.999828183582659,1146.85041974401,1413.70299879449,2,64
1995-04-01,"b_CAPE",0.99972466355791,1165.86774001095,1300.81759306631,2,64
1995-04-01,"sigma",0.999937595056611,1562.90805886043,1352.19639585727,2,64
1995-05-01,"b_Intercept",1.00053726372952,1213.00293536846,1248.71548259421,2,65
1995-05-01,"b_CAPE",1.00155529961764,1194.59822481663,1141.25021515021,2,65
1995-05-01,"sigma",1.00034798629394,1379.28216537365,1061.41451887789,2,65
1995-06-01,"b_Intercept",1.00368536763474,1239.06965569796,1039.95842551351,2,66
1995-06-01,"b_CAPE",1.0016672527221,1170.61605929888,1031.17548885627,2,66
1995-06-01,"sigma",1.00024285888573,1652.57875983923,1359.53307564857,2,66
1995-07-01,"b_Intercept",1.00007883914658,991.474962364184,955.736654928991,2,67
1995-07-01,"b_CAPE",0.999924500864231,958.750527851682,1078.35653902002,2,67
1995-07-01,"sigma",0.999901628024694,1357.43694456566,1146.05619433381,2,67
1995-08-01,"b_Intercept",1.00160295588748,1091.33909386639,1152.33329578629,2,68
1995-08-01,"b_CAPE",1.00181014310778,1092.27052604391,1154.96337595859,2,68
1995-08-01,"sigma",1.00069999689204,1638.18953833808,1473.30366237084,2,68
1995-09-01,"b_Intercept",1.00074849710342,1141.43735114165,1306.16316502767,2,69
1995-09-01,"b_CAPE",0.999888823210274,1142.30815613084,1223.11971138173,2,69
1995-09-01,"sigma",1.00046888416685,1382.41724244683,1270.54529791749,2,69
1995-10-01,"b_Intercept",0.999984499409463,1087.53202835233,1214.12056661802,2,70
1995-10-01,"b_CAPE",0.999778807699402,1054.99545222459,1204.11039429032,2,70
1995-10-01,"sigma",1.00124554295543,1504.42635647061,1334.19189826796,2,70
1995-11-01,"b_Intercept",1.00323879868912,1081.60010291861,1297.96685730578,2,71
1995-11-01,"b_CAPE",1.00398721944538,1060.84859289146,1075.17753949322,2,71
1995-11-01,"sigma",1.00171704116967,1630.71064412243,1202.42071436824,2,71
1995-12-01,"b_Intercept",1.00206062359407,1212.37914522015,1562.20638092909,2,72
1995-12-01,"b_CAPE",1.00421081608276,1202.08677592268,1306.65813887462,2,72
1995-12-01,"sigma",1.00022206111174,1363.46176155842,1421.31080549625,2,72
1996-01-01,"b_Intercept",1.00164985713884,1076.95410838398,1082.65070075841,3,73
1996-01-01,"b_CAPE",1.00198889687861,1027.7197377329,997.697243824132,3,73
1996-01-01,"sigma",1.00079167153438,1319.85531745143,1241.62217320215,3,73
1996-02-01,"b_Intercept",1.00164985713884,1076.95410838398,1082.65070075841,3,74
1996-02-01,"b_CAPE",1.00198889687861,1027.7197377329,997.697243824132,3,74
1996-02-01,"sigma",1.00079167153438,1319.85531745143,1241.62217320215,3,74
1996-03-01,"b_Intercept",1.0001571179385,1188.79885236201,1496.79850823951,3,75
1996-03-01,"b_CAPE",0.99967220870708,1204.65440091162,1500.98881040463,3,75
1996-03-01,"sigma",0.999852969484923,1544.20039758165,1219.84562024092,3,75
1996-04-01,"b_Intercept",1.00010309966859,1063.54303364361,835.520946686052,3,76
1996-04-01,"b_CAPE",0.999982854115675,1092.29242741337,1179.0901602883,3,76
1996-04-01,"sigma",1.00081346152203,1484.01987125361,1138.58761105996,3,76
1996-05-01,"b_Intercept",0.999931541544352,1008.08772480971,1028.90706038412,3,77
1996-05-01,"b_CAPE",1.00003073443598,983.286178386573,1182.68093008943,3,77
1996-05-01,"sigma",1.00049274357664,1509.31892847774,1170.73811176624,3,77
1996-06-01,"b_Intercept",1.00070202560439,1149.74073408306,1649.42207376457,3,78
1996-06-01,"b_CAPE",1.00120293880164,1157.50843094636,1538.55952703446,3,78
1996-06-01,"sigma",1.00247395248231,1285.18295926427,1072.46381155479,3,78
1996-07-01,"b_Intercept",1.00020252629825,1223.43634701282,1572.72035703987,3,79
1996-07-01,"b_CAPE",0.999761554565456,1260.80604938382,1559.2659445894,3,79
1996-07-01,"sigma",1.00002587007606,1453.94722688603,1422.41726386225,3,79
1996-08-01,"b_Intercept",0.999759362553741,1327.16929257477,1019.62434943469,3,80
1996-08-01,"b_CAPE",1.00106328597864,1406.09519688937,1021.73103956991,3,80
1996-08-01,"sigma",0.999735624596766,1508.04927499769,1259.92503877141,3,80
1996-09-01,"b_Intercept",1.00415370535007,1218.14456952713,1570.08649330228,3,81
1996-09-01,"b_CAPE",1.00430976188021,1191.3544205385,1424.05337750116,3,81
1996-09-01,"sigma",1.00043995504167,1625.59744145154,1430.89972069601,3,81
1996-10-01,"b_Intercept",1.0011180214939,1353.99396816318,972.815725808402,3,82
1996-10-01,"b_CAPE",1.00293057444856,1381.61276597924,1008.1206087473,3,82
1996-10-01,"sigma",1.00054364560794,1671.45439761933,1334.27230213127,3,82
1996-11-01,"b_Intercept",1.00003217753265,1024.48558080951,1196.98672155446,3,83
1996-11-01,"b_CAPE",1.00005778191021,1036.27449748239,1305.02921383234,3,83
1996-11-01,"sigma",1.00043146640319,1475.77827667794,1241.87246007045,3,83
1996-12-01,"b_Intercept",1.00116220367578,1410.37262467205,1224.62961368624,3,84
1996-12-01,"b_CAPE",1.00218169126431,1404.51384202434,1442.31077622427,3,84
1996-12-01,"sigma",0.99997060815443,1860.62650948796,1515.19860378671,3,84
1997-01-01,"b_Intercept",0.999772287920142,1224.76638796507,1485.85386023138,3,85
1997-01-01,"b_CAPE",1.00022471365273,1180.4221637131,1525.14808663981,3,85
1997-01-01,"sigma",1.00230814585377,1600.53597652161,1028.93538723422,3,85
1997-02-01,"b_Intercept",0.999993423337263,992.44339764006,1206.53015482116,3,86
1997-02-01,"b_CAPE",1.0002667352933,963.125534766658,1199.25151917884,3,86
1997-02-01,"sigma",1.00230012973143,1430.94853050352,1246.91403137193,3,86
1997-03-01,"b_Intercept",1.00002163013535,1223.65815062167,1404.84258631647,3,87
1997-03-01,"b_CAPE",1.00059969584907,1262.75859921373,1363.30526891416,3,87
1997-03-01,"sigma",1.00374809013999,1685.01419996345,1521.00045690175,3,87
1997-04-01,"b_Intercept",1.00047745286804,1015.05139172883,957.155184831539,3,88
1997-04-01,"b_CAPE",1.00001838231279,1039.26495761678,928.879504826821,3,88
1997-04-01,"sigma",1.00178509711612,1378.6923486941,1280.73013437307,3,88
1997-05-01,"b_Intercept",0.999825429516193,1210.56999367146,1268.17206677974,3,89
1997-05-01,"b_CAPE",0.999854984907674,1218.73165015269,1347.28109036101,3,89
1997-05-01,"sigma",0.999911582359118,1485.57099346666,1490.93808805012,3,89
1997-06-01,"b_Intercept",1.00134484423675,1359.42563572887,1453.28367416152,3,90
1997-06-01,"b_CAPE",1.00136136643444,1320.76442782544,1520.44046416549,3,90
1997-06-01,"sigma",1.00318602658949,1522.35023020743,1194.16361451678,3,90
1997-07-01,"b_Intercept",1.00074663579312,849.053221450627,846.799475922198,3,91
1997-07-01,"b_CAPE",1.00098479198838,876.929841271698,898.282918678361,3,91
1997-07-01,"sigma",1.00195470395812,1058.84990614945,1115.46920537767,3,91
1997-08-01,"b_Intercept",1.00049256842811,1139.31737403174,1220.30912444397,3,92
1997-08-01,"b_CAPE",1.00066754175637,1158.76716130921,1195.36300269624,3,92
1997-08-01,"sigma",0.999858552810612,1399.72901446132,1399.71011547586,3,92
1997-09-01,"b_Intercept",1.00000953279423,1212.02368365742,1351.76079125833,3,93
1997-09-01,"b_CAPE",0.999793684381956,1167.79407994436,1339.18397654247,3,93
1997-09-01,"sigma",0.999951547928921,1471.07641145645,1422.04085653909,3,93
1997-10-01,"b_Intercept",1.00027224710401,1493.57079037184,1686.69289722447,3,94
1997-10-01,"b_CAPE",1.00059337654083,1412.60684860204,1683.48079711064,3,94
1997-10-01,"sigma",1.0027736916415,1426.63757596622,1359.06045654822,3,94
1997-11-01,"b_Intercept",0.999853106304382,1348.54850445002,1489.36388503073,3,95
1997-11-01,"b_CAPE",1.00002391605979,1327.12831213156,1647.32417031205,3,95
1997-11-01,"sigma",1.00063224569059,1504.25649696837,1551.12520421981,3,95
1997-12-01,"b_Intercept",1.00054988696204,1489.13674931319,1542.36961227044,3,96
1997-12-01,"b_CAPE",1.00091611996536,1412.04041432059,1603.56294845309,3,96
1997-12-01,"sigma",1.00106077227934,1383.62056705925,1053.70122609961,3,96
1998-01-01,"b_Intercept",1.00122412446212,1276.84689890618,1447.76067894844,3,97
1998-01-01,"b_CAPE",1.00260724650043,1255.06182691781,1314.1710404423,3,97
1998-01-01,"sigma",1.00077600176058,1561.67579920278,1342.0464406018,3,97
1998-02-01,"b_Intercept",1.00009119651898,1041.75883389179,1064.04894790197,3,98
1998-02-01,"b_CAPE",0.999823943041326,1023.90790513552,1054.90800942391,3,98
1998-02-01,"sigma",0.9999384679858,1425.04426118604,1206.78032917912,3,98
1998-03-01,"b_Intercept",1.00014014425468,1146.63841700749,1148.45015288082,3,99
1998-03-01,"b_CAPE",1.00060804608145,1190.83962845244,1316.48681336258,3,99
1998-03-01,"sigma",1.00028589707461,1661.53148387908,1598.34650713721,3,99
1998-04-01,"b_Intercept",1.00155158317878,1006.53680806865,1344.782596551,3,100
1998-04-01,"b_CAPE",1.0019728859734,1034.15348812046,1198.41727431108,3,100
1998-04-01,"sigma",1.00061131360412,1310.24265452865,1296.30245396551,3,100
1998-05-01,"b_Intercept",0.999816424365323,1149.83039350354,1401.71154871866,3,101
1998-05-01,"b_CAPE",0.999754995351773,1051.27324402735,1107.7280105016,3,101
1998-05-01,"sigma",1.00059643884941,1308.30437255823,1420.15392937468,3,101
1998-06-01,"b_Intercept",1.00025054485302,1399.47672490237,1612.45762896289,3,102
1998-06-01,"b_CAPE",1.00056454872724,1338.197806613,1554.67151550348,3,102
1998-06-01,"sigma",0.999730024034238,1389.38817750171,1584.19274854344,3,102
1998-07-01,"b_Intercept",1.0023594052477,1086.07969609964,949.70887145103,3,103
1998-07-01,"b_CAPE",1.00223210933934,1059.94176511546,875.873558814064,3,103
1998-07-01,"sigma",1.00023380972143,1561.629021095,1464.57515211551,3,103
1998-08-01,"b_Intercept",1.00311388232433,1241.39183214005,1284.26265130168,3,104
1998-08-01,"b_CAPE",1.00147974765135,1219.7658914257,1236.91341165057,3,104
1998-08-01,"sigma",1.00028738550846,1454.49015613,1343.93362712578,3,104
1998-09-01,"b_Intercept",1.00161003543653,1109.94147096955,1406.19111341669,3,105
1998-09-01,"b_CAPE",1.00151525857206,1119.28411151361,1332.08982984085,3,105
1998-09-01,"sigma",1.00070545222558,1603.49901546433,1347.78280846352,3,105
1998-10-01,"b_Intercept",1.00314523232001,983.388888093549,986.051593509415,3,106
1998-10-01,"b_CAPE",1.00328154433094,893.876470337356,1012.05348624553,3,106
1998-10-01,"sigma",1.00096900578271,1541.10493628058,1490.18951496038,3,106
1998-11-01,"b_Intercept",0.999756537533495,1068.10942785582,1058.73158784362,3,107
1998-11-01,"b_CAPE",0.999944170459787,1081.2336972981,982.787775908405,3,107
1998-11-01,"sigma",1.00012955798983,1514.50871278224,1461.54162824116,3,107
1998-12-01,"b_Intercept",1.00230983674551,1311.81281093848,1312.74277360272,3,108
1998-12-01,"b_CAPE",1.00195481031055,1371.58919508924,1338.57988964847,3,108
1998-12-01,"sigma",1.00027018161698,1499.22710872894,1461.82071128069,3,108
1999-01-01,"b_Intercept",1.00011998263295,1076.82284463851,1174.47280241886,4,109
1999-01-01,"b_CAPE",0.999826887738751,1060.08618915339,1196.27003889427,4,109
1999-01-01,"sigma",0.999832628718452,1475.97256459913,1566.3323151049,4,109
1999-02-01,"b_Intercept",1.00011998263295,1076.82284463851,1174.47280241886,4,110
1999-02-01,"b_CAPE",0.999826887738751,1060.08618915339,1196.27003889427,4,110
1999-02-01,"sigma",0.999832628718452,1475.97256459913,1566.3323151049,4,110
1999-03-01,"b_Intercept",0.999802474754649,1213.78997477209,1384.81986246109,4,111
1999-03-01,"b_CAPE",0.999972812507892,1220.47913176861,1313.6921786878,4,111
