"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
1991-07-01,"r_Period30[1930-1959,CAPE]",1.00023779101888,1959.84461886949,2100.66838006312,1,4
1991-07-01,"r_Period30[1960-1989,CAPE]",0.999731344264485,1840.72773886763,1916.35169518287,1,4
1992-01-01,"b_Intercept",1.00194347136882,1348.09382793599,1348.62096647138,1,5
1992-01-01,"b_CAPE",0.999741342179232,1728.49688399783,2123.80509514871,1,5
1992-01-01,"sd_Period30__Intercept",0.999775825178749,1128.03346172946,1466.76187771613,1,5
1992-01-01,"sd_Period30__CAPE",0.999887447875276,1259.84863353684,1516.98449367818,1,5
1992-01-01,"cor_Period30__Intercept__CAPE",1.00371929995258,1318.44534593077,1105.97208766702,1,5
1992-01-01,"sigma",0.999896901122427,2967.09621052272,1890.68221715077,1,5
1992-01-01,"r_Period30[1870-1899,Intercept]",1.00203386220441,1761.51303717125,1589.74206095159,1,5
1992-01-01,"r_Period30[1900-1929,Intercept]",1.00120318376002,1383.5282351533,1440.94107917072,1,5
1992-01-01,"r_Period30[1930-1959,Intercept]",1.00237961059329,1436.36980128993,1835.31973025414,1,5
1992-01-01,"r_Period30[1960-1989,Intercept]",1.00026905056989,1493.6021819933,1605.09811155867,1,5
1992-01-01,"r_Period30[1870-1899,CAPE]",1.00066853916501,1879.6195815238,1811.65583935928,1,5
1992-01-01,"r_Period30[1900-1929,CAPE]",0.999797397875439,1791.18550957185,2091.74333428741,1,5
1992-01-01,"r_Period30[1930-1959,CAPE]",1.00013026307732,1927.83546516456,2219.63347199205,1,5
1992-01-01,"r_Period30[1960-1989,CAPE]",0.999852350141423,1756.54159713197,2045.57609795356,1,5
1992-07-01,"b_Intercept",1.0003117119626,1167.79863714265,1456.72426693515,1,6
1992-07-01,"b_CAPE",0.999850638650491,1238.55580681547,1661.3585657347,1,6
1992-07-01,"sd_Period30__Intercept",1.00142580886805,630.17497626276,1041.04867799235,1,6
1992-07-01,"sd_Period30__CAPE",1.00155969259444,788.681952233374,1230.56051568342,1,6
1992-07-01,"cor_Period30__Intercept__CAPE",0.999963478268434,1302.2544081959,1834.6825955026,1,6
1992-07-01,"sigma",1.00013148830145,3114.79409983413,2181.6919486767,1,6
1992-07-01,"r_Period30[1870-1899,Intercept]",1.00114624392672,1311.61999987003,1810.19764219008,1,6
1992-07-01,"r_Period30[1900-1929,Intercept]",1.00022818802524,1138.24174252685,1426.02200453909,1,6
1992-07-01,"r_Period30[1930-1959,Intercept]",1.00045043206972,1371.21383017847,1806.85976788855,1,6
1992-07-01,"r_Period30[1960-1989,Intercept]",0.999935929649668,1107.62776210207,1311.52479507667,1,6
1992-07-01,"r_Period30[1870-1899,CAPE]",1.00262008671044,1059.04474444108,1412.47859620706,1,6
1992-07-01,"r_Period30[1900-1929,CAPE]",0.999817794302189,1341.66510235781,1882.8476031686,1,6
1992-07-01,"r_Period30[1930-1959,CAPE]",0.999721864012517,1620.45406832024,2065.33831692092,1,6
1992-07-01,"r_Period30[1960-1989,CAPE]",0.999853629549134,1400.29765655261,2170.74509560446,1,6
1993-01-01,"b_Intercept",1.00023894528,1418.52014195386,1726.26951987714,2,7
1993-01-01,"b_CAPE",1.00039388435551,1843.89120350031,1914.93384350261,2,7
1993-01-01,"sd_Period30__Intercept",1.00053277230718,1240.39002643528,1729.44679002923,2,7
1993-01-01,"sd_Period30__CAPE",1.00116656919803,1092.89476898062,1304.37423923217,2,7
1993-01-01,"cor_Period30__Intercept__CAPE",1.00294564264215,1248.49239072602,1691.81731724605,2,7
1993-01-01,"sigma",1.00194899911962,2842.44646604385,1843.53882310582,2,7
1993-01-01,"r_Period30[1870-1899,Intercept]",1.00085332570121,1749.77239390952,1652.5996779673,2,7
1993-01-01,"r_Period30[1900-1929,Intercept]",1.00000933994296,1431.2410358434,1852.17187376674,2,7
1993-01-01,"r_Period30[1930-1959,Intercept]",1.00033235703247,1693.85106212961,2072.44178098716,2,7
1993-01-01,"r_Period30[1960-1989,Intercept]",1.00030265387641,1498.51267941903,2167.50925040869,2,7
1993-01-01,"r_Period30[1870-1899,CAPE]",1.00156615501715,1725.64516774776,1459.56259017192,2,7
1993-01-01,"r_Period30[1900-1929,CAPE]",0.999781800614948,1926.65810926003,1662.94110655552,2,7
1993-01-01,"r_Period30[1930-1959,CAPE]",1.00015666765577,2142.47524512798,2057.13002942286,2,7
1993-01-01,"r_Period30[1960-1989,CAPE]",0.999968945322748,1949.87048229149,1760.59661426888,2,7
1993-07-01,"b_Intercept",1.0015306323201,1609.51687355095,1676.40421508519,2,8
1993-07-01,"b_CAPE",0.999831787274971,1661.07184557532,2000.97743751112,2,8
1993-07-01,"sd_Period30__Intercept",1.00006665782427,1016.72690053431,1602.90539053636,2,8
1993-07-01,"sd_Period30__CAPE",0.999948233728841,1002.5956901013,1498.42701386921,2,8
1993-07-01,"cor_Period30__Intercept__CAPE",1.00084290587564,1444.60424037946,1798.72865563824,2,8
1993-07-01,"sigma",1.00033810876552,3122.14028633937,2344.6307951951,2,8
1993-07-01,"r_Period30[1870-1899,Intercept]",1.00292330270822,1667.25346995869,1446.37141131128,2,8
1993-07-01,"r_Period30[1900-1929,Intercept]",1.00132038882693,1679.62267664703,1748.64311834386,2,8
1993-07-01,"r_Period30[1930-1959,Intercept]",0.99999734472636,1964.97071678536,1808.57260810057,2,8
1993-07-01,"r_Period30[1960-1989,Intercept]",1.00188558964572,1753.00046657528,1534.56714249213,2,8
1993-07-01,"r_Period30[1870-1899,CAPE]",1.0011415968088,1472.30394875752,1550.4930257215,2,8
1993-07-01,"r_Period30[1900-1929,CAPE]",0.999776917327779,1798.09861587156,2143.74207027129,2,8
1993-07-01,"r_Period30[1930-1959,CAPE]",1.00043367993976,1763.27671230257,2403.53074010062,2,8
1993-07-01,"r_Period30[1960-1989,CAPE]",0.999829759516381,1869.87241367141,2165.00978486017,2,8
1994-01-01,"b_Intercept",1.00102521338084,1463.01594058817,1950.0309645178,2,9
1994-01-01,"b_CAPE",1.00068840364105,1818.51767260793,1663.040359233,2,9
1994-01-01,"sd_Period30__Intercept",1.00032473159699,972.606538596471,1526.66193211969,2,9
1994-01-01,"sd_Period30__CAPE",1.00020208718587,988.280470208722,1285.90654316061,2,9
1994-01-01,"cor_Period30__Intercept__CAPE",1.00038740221217,1315.01685140388,1539.97737341005,2,9
1994-01-01,"sigma",0.999988849712431,3374.19992301285,2280.42544971006,2,9
1994-01-01,"r_Period30[1870-1899,Intercept]",1.00098794224524,1540.38691483799,1938.29187029579,2,9
1994-01-01,"r_Period30[1900-1929,Intercept]",1.00130822030668,1495.05428702108,1901.04055660717,2,9
1994-01-01,"r_Period30[1930-1959,Intercept]",1.00179626358119,1957.36100733888,2361.08968589515,2,9
1994-01-01,"r_Period30[1960-1989,Intercept]",1.00072936063996,1650.64277146663,1991.48992257507,2,9
1994-01-01,"r_Period30[1870-1899,CAPE]",0.999925157797657,1547.48206214918,1463.76355204481,2,9
1994-01-01,"r_Period30[1900-1929,CAPE]",1.00167895594156,1927.37889875537,2312.50511049284,2,9
1994-01-01,"r_Period30[1930-1959,CAPE]",0.999893398158862,2160.87530906198,2266.30003721446,2,9
1994-01-01,"r_Period30[1960-1989,CAPE]",1.00049946481054,1979.86920391476,2001.39921037898,2,9
1994-07-01,"b_Intercept",1.00104891822415,1423.96167170979,2162.07517405917,2,10
1994-07-01,"b_CAPE",1.00085218722471,1832.88493900772,2066.20813604175,2,10
1994-07-01,"sd_Period30__Intercept",1.00182462522023,950.056223945239,1447.60441236636,2,10
1994-07-01,"sd_Period30__CAPE",1.0006099536078,965.363023692359,1593.04561773894,2,10
1994-07-01,"cor_Period30__Intercept__CAPE",0.999932739733626,1392.11403702959,1483.07521045613,2,10
1994-07-01,"sigma",1.00019709006332,3014.56103406347,2084.37008507226,2,10
1994-07-01,"r_Period30[1870-1899,Intercept]",1.0001254683601,1446.3583150186,1523.44879112598,2,10
1994-07-01,"r_Period30[1900-1929,Intercept]",1.00140834707105,1437.54526441213,2010.52985744959,2,10
1994-07-01,"r_Period30[1930-1959,Intercept]",1.00091320849453,1614.07914457173,2482.69709093419,2,10
1994-07-01,"r_Period30[1960-1989,Intercept]",1.00005230734348,1545.05720108025,2232.24906032612,2,10
1994-07-01,"r_Period30[1870-1899,CAPE]",0.999999430126036,1599.21268583572,1964.50710463777,2,10
1994-07-01,"r_Period30[1900-1929,CAPE]",0.999783449758623,1882.15673409051,2042.07725065428,2,10
1994-07-01,"r_Period30[1930-1959,CAPE]",0.999791660541898,2155.40082023364,2430.92093946383,2,10
1994-07-01,"r_Period30[1960-1989,CAPE]",0.999881639583098,2005.76007719253,2120.11596520668,2,10
1995-01-01,"b_Intercept",0.999774019596369,1410.9024542328,1510.44693657951,2,11
1995-01-01,"b_CAPE",1.00141458234268,1929.21451825948,1966.98480699403,2,11
1995-01-01,"sd_Period30__Intercept",1.00022893486549,1074.41387031069,1691.04828457564,2,11
1995-01-01,"sd_Period30__CAPE",0.999862255163309,1047.32733635665,1459.90092871175,2,11
1995-01-01,"cor_Period30__Intercept__CAPE",1.0002871535483,1425.2475508576,1774.93212372496,2,11
1995-01-01,"sigma",1.00073564114913,3361.98606223672,1956.52741400764,2,11
1995-01-01,"r_Period30[1870-1899,Intercept]",1.00010216747427,1629.2140861199,1484.94674191925,2,11
1995-01-01,"r_Period30[1900-1929,Intercept]",0.999744743682208,1506.36436550238,1771.43491887721,2,11
1995-01-01,"r_Period30[1930-1959,Intercept]",1.00078060981844,1807.00830156094,1777.01108806586,2,11
1995-01-01,"r_Period30[1960-1989,Intercept]",0.999875330116188,1496.21590617189,1751.5374578331,2,11
1995-01-01,"r_Period30[1870-1899,CAPE]",1.00032579748269,1715.17273798425,1658.99249033962,2,11
1995-01-01,"r_Period30[1900-1929,CAPE]",1.0007498563614,2056.32862365338,2161.86604491361,2,11
1995-01-01,"r_Period30[1930-1959,CAPE]",1.00124531204592,2161.05798807414,2058.39769348034,2,11
1995-01-01,"r_Period30[1960-1989,CAPE]",1.00073607904518,2031.67764687179,2172.32651721697,2,11
1995-07-01,"b_Intercept",1.00026685813896,1625.63898327245,2166.21937107969,2,12
1995-07-01,"b_CAPE",1.00031549826524,1807.37035629457,1993.33405319856,2,12
1995-07-01,"sd_Period30__Intercept",1.00252615254919,1070.4084959861,1683.68932578816,2,12
1995-07-01,"sd_Period30__CAPE",0.999816582859839,818.748703875443,1305.08951264296,2,12
1995-07-01,"cor_Period30__Intercept__CAPE",1.00005474388884,1486.12255418207,1534.00421786462,2,12
1995-07-01,"sigma",1.00087825756474,3480.01190789884,2034.61169845271,2,12
1995-07-01,"r_Period30[1870-1899,Intercept]",1.00154118444331,1898.70619376444,1740.27097561442,2,12
1995-07-01,"r_Period30[1900-1929,Intercept]",1.00026540663238,1871.74515660174,2319.3132765556,2,12
1995-07-01,"r_Period30[1930-1959,Intercept]",1.00081545874543,1907.59407271644,2266.63575983138,2,12
1995-07-01,"r_Period30[1960-1989,Intercept]",1.00104280731805,1675.14708136124,2064.67492977522,2,12
1995-07-01,"r_Period30[1870-1899,CAPE]",1.00150728240031,2042.89822646327,2008.20590296135,2,12
1995-07-01,"r_Period30[1900-1929,CAPE]",1.00008350511009,2163.72583175458,2352.846513878,2,12
1995-07-01,"r_Period30[1930-1959,CAPE]",1.00003299233526,2156.66050852749,2562.26130333194,2,12
1995-07-01,"r_Period30[1960-1989,CAPE]",0.999677418875809,2156.05267318107,2019.68943998423,2,12
1996-01-01,"b_Intercept",1.00008942846758,1269.07988342519,1592.75951170124,3,13
1996-01-01,"b_CAPE",0.999688798167546,1815.8461567362,1978.24029189606,3,13
1996-01-01,"sd_Period30__Intercept",1.00255160069717,692.785996919166,1217.48179222206,3,13
1996-01-01,"sd_Period30__CAPE",1.0003411776644,933.07171828491,1428.10054973553,3,13
1996-01-01,"cor_Period30__Intercept__CAPE",1.00095976236353,1135.48122551677,1379.46828670553,3,13
1996-01-01,"sigma",1.00094889372772,2939.51203230665,1967.54072999445,3,13
1996-01-01,"r_Period30[1870-1899,Intercept]",1.00051222965491,1798.9191466732,2221.9762956018,3,13
1996-01-01,"r_Period30[1900-1929,Intercept]",1.00047885151128,1370.77663317853,2077.70133177973,3,13
1996-01-01,"r_Period30[1930-1959,Intercept]",1.00028014125889,1639.92902146107,1918.94102749707,3,13
1996-01-01,"r_Period30[1960-1989,Intercept]",1.00046587824012,1471.48000725142,1716.43796012635,3,13
1996-01-01,"r_Period30[1870-1899,CAPE]",1.00005843290285,1925.60950529488,2173.14421190516,3,13
1996-01-01,"r_Period30[1900-1929,CAPE]",0.999967564568861,1911.67841058644,2146.53144586521,3,13
1996-01-01,"r_Period30[1930-1959,CAPE]",1.00032924522742,2219.36030622109,2625.29540965237,3,13
1996-01-01,"r_Period30[1960-1989,CAPE]",0.999821894621467,2051.8123906377,2142.7504422742,3,13
1996-07-01,"b_Intercept",0.999862222141238,1315.06349797593,1239.99715270545,3,14
1996-07-01,"b_CAPE",0.999888095629043,1942.53946446567,1911.42618374796,3,14
1996-07-01,"sd_Period30__Intercept",1.00434178001963,790.860843931673,1094.24809816879,3,14
1996-07-01,"sd_Period30__CAPE",1.00157164229157,964.573177998736,1440.56884989771,3,14
1996-07-01,"cor_Period30__Intercept__CAPE",1.00149317869526,1165.12432780969,1692.16129039049,3,14
1996-07-01,"sigma",1.00163329551249,3663.17245930866,2338.45343927257,3,14
1996-07-01,"r_Period30[1870-1899,Intercept]",1.00040257620261,1619.47611790963,1939.66074986988,3,14
1996-07-01,"r_Period30[1900-1929,Intercept]",0.999953733942778,1533.04195159687,1832.19645068363,3,14
1996-07-01,"r_Period30[1930-1959,Intercept]",0.999855816627293,1750.44652176112,2223.32742994705,3,14
1996-07-01,"r_Period30[1960-1989,Intercept]",0.999851380140995,1456.81283049349,1830.14808182696,3,14
1996-07-01,"r_Period30[1870-1899,CAPE]",1.0010940779426,1655.78716788993,1855.67438329303,3,14
1996-07-01,"r_Period30[1900-1929,CAPE]",0.999956798652502,2017.27912515971,1725.55628309226,3,14
1996-07-01,"r_Period30[1930-1959,CAPE]",0.999744336720161,2389.63974259691,2369.06144611279,3,14
1996-07-01,"r_Period30[1960-1989,CAPE]",1.00016415387626,2196.76798303709,2041.60824082559,3,14
1997-01-01,"b_Intercept",1.0004252342052,1316.0231375694,1980.93227139735,3,15
1997-01-01,"b_CAPE",1.00203329085838,1798.27953472282,1800.71271854468,3,15
1997-01-01,"sd_Period30__Intercept",0.999773529161397,922.803069546494,1142.28684193576,3,15
1997-01-01,"sd_Period30__CAPE",1.00053874517507,822.482041902595,1387.05141746078,3,15
1997-01-01,"cor_Period30__Intercept__CAPE",1.00096186591529,1362.95991884139,1450.47990914993,3,15
1997-01-01,"sigma",0.999668935734197,3108.80856419586,1995.68641539461,3,15
1997-01-01,"r_Period30[1870-1899,Intercept]",1.00031299305225,1614.70497974974,1636.02051942214,3,15
1997-01-01,"r_Period30[1900-1929,Intercept]",0.999886067993638,1407.68821082569,1919.39957230062,3,15
1997-01-01,"r_Period30[1930-1959,Intercept]",1.00043338071929,1575.88305733125,1844.02088656958,3,15
1997-01-01,"r_Period30[1960-1989,Intercept]",1.00029165230576,1550.21126190725,2189.25634821143,3,15
1997-01-01,"r_Period30[1870-1899,CAPE]",0.999833723929484,1490.7566460413,1723.56023609573,3,15
1997-01-01,"r_Period30[1900-1929,CAPE]",1.00152977235269,1884.83298950744,2150.85116223148,3,15
1997-01-01,"r_Period30[1930-1959,CAPE]",1.00029543645182,2185.37068539114,2441.99379771177,3,15
1997-01-01,"r_Period30[1960-1989,CAPE]",1.00129897332272,2106.97570812604,2236.56830642121,3,15
1997-07-01,"b_Intercept",0.999815524424527,1735.68217865392,2140.61818304613,3,16
1997-07-01,"b_CAPE",1.0009224340778,1794.14421953305,1761.63736602025,3,16
1997-07-01,"sd_Period30__Intercept",0.999759534964811,1128.08353137004,1418.48038405469,3,16
1997-07-01,"sd_Period30__CAPE",0.999854878061411,995.900984408975,1376.42481533418,3,16
1997-07-01,"cor_Period30__Intercept__CAPE",0.999957529100565,1373.14528258299,1674.25329144677,3,16
1997-07-01,"sigma",0.999982378332732,3258.58512428721,2091.31168012633,3,16
1997-07-01,"r_Period30[1870-1899,Intercept]",1.00046699290268,2007.85467449929,1914.36620600238,3,16
1997-07-01,"r_Period30[1900-1929,Intercept]",0.999874743608765,1894.34051290347,1959.57298141711,3,16
1997-07-01,"r_Period30[1930-1959,Intercept]",0.999728526777148,1998.88190599037,2412.89192083233,3,16
1997-07-01,"r_Period30[1960-1989,Intercept]",0.999882719872085,1796.85889443164,2193.01445005435,3,16
1997-07-01,"r_Period30[1870-1899,CAPE]",1.00039970060667,1647.2802893151,1613.06102543358,3,16
1997-07-01,"r_Period30[1900-1929,CAPE]",1.00219094454262,1818.77796023504,1845.71025589446,3,16
1997-07-01,"r_Period30[1930-1959,CAPE]",1.00116212803418,2520.81368272884,2281.77164720328,3,16
1997-07-01,"r_Period30[1960-1989,CAPE]",1.00020160513617,2255.28413943751,2148.35912151965,3,16
1998-01-01,"b_Intercept",1.00168217568047,1637.22264997026,1864.27043983627,3,17
1998-01-01,"b_CAPE",0.999927225533584,1810.02184787057,1819.27520967221,3,17
1998-01-01,"sd_Period30__Intercept",0.999770649398371,880.289138580735,1260.40529782131,3,17
1998-01-01,"sd_Period30__CAPE",1.00072155843653,947.051147723788,1193.2275355897,3,17
1998-01-01,"cor_Period30__Intercept__CAPE",1.00127504213367,1353.17715861543,1651.89103522906,3,17
1998-01-01,"sigma",0.999703536070303,3148.61836924464,1739.03278867318,3,17
1998-01-01,"r_Period30[1870-1899,Intercept]",0.999820503681849,1844.52929963064,1846.529983112,3,17
1998-01-01,"r_Period30[1900-1929,Intercept]",1.00198735328544,1742.96482676494,1864.93778154183,3,17
1998-01-01,"r_Period30[1930-1959,Intercept]",1.00061472902458,2001.6244723477,2275.49826536334,3,17
1998-01-01,"r_Period30[1960-1989,Intercept]",1.00131830110521,1797.6269403004,1831.5953065731,3,17
1998-01-01,"r_Period30[1870-1899,CAPE]",1.00031875205829,1846.23613005499,1730.21372314243,3,17
1998-01-01,"r_Period30[1900-1929,CAPE]",1.00042442368955,1948.73615310948,1966.23010706814,3,17
1998-01-01,"r_Period30[1930-1959,CAPE]",0.999857547371488,2315.55375586552,2363.18197339967,3,17
1998-01-01,"r_Period30[1960-1989,CAPE]",0.999748145861944,2109.18429792131,2128.16726087157,3,17
1998-07-01,"b_Intercept",1.0002379715773,1236.38913158836,1816.63122603072,3,18
1998-07-01,"b_CAPE",1.00120346587995,2101.29365619392,1679.69973591465,3,18
1998-07-01,"sd_Period30__Intercept",1.00088074707234,909.882674721705,1404.90006173059,3,18
1998-07-01,"sd_Period30__CAPE",1.00169679733832,1092.96474618988,1310.66293675187,3,18
1998-07-01,"cor_Period30__Intercept__CAPE",0.999972848208331,1128.61140776138,1678.40563682564,3,18
1998-07-01,"sigma",0.999966412167774,2966.03574045067,2086.69299298247,3,18
1998-07-01,"r_Period30[1870-1899,Intercept]",1.00004890425765,1859.29439469889,1852.14300358738,3,18
1998-07-01,"r_Period30[1900-1929,Intercept]",0.999801927187808,1533.32214780679,2002.90893479557,3,18
1998-07-01,"r_Period30[1930-1959,Intercept]",0.999946603210546,1702.78300505443,2089.41097451477,3,18
1998-07-01,"r_Period30[1960-1989,Intercept]",1.00057954772069,1447.62105533678,2165.11790577493,3,18
1998-07-01,"r_Period30[1870-1899,CAPE]",1.00103492741051,1936.05988701587,1962.53008316736,3,18
1998-07-01,"r_Period30[1900-1929,CAPE]",1.00182948386243,2218.41543973743,1991.97768874647,3,18
1998-07-01,"r_Period30[1930-1959,CAPE]",1.00097881063462,2782.84183818432,2385.55382759972,3,18
1998-07-01,"r_Period30[1960-1989,CAPE]",1.00055784937036,2254.31711683771,1846.15967185183,3,18
1999-01-01,"b_Intercept",1.00123821470643,1319.57054556442,1689.71553121099,4,19
1999-01-01,"b_CAPE",1.00074945216755,1570.54746336654,2007.6488805957,4,19
1999-01-01,"sd_Period30__Intercept",1.00068137226495,1062.70159753979,1401.37738780033,4,19
1999-01-01,"sd_Period30__CAPE",1.00188190614487,902.528640899363,1235.39655276452,4,19
1999-01-01,"cor_Period30__Intercept__CAPE",1.00046655199997,1140.41873490439,1505.79051985312,4,19
1999-01-01,"sigma",1.00283394525975,3719.43136885501,2050.22551583955,4,19
1999-01-01,"r_Period30[1870-1899,Intercept]",0.999696975852178,1651.22007949883,1582.82860608172,4,19
1999-01-01,"r_Period30[1900-1929,Intercept]",1.00098608900031,1399.88778263484,2062.72177386109,4,19
1999-01-01,"r_Period30[1930-1959,Intercept]",1.0006381071621,1755.70779780936,1869.16223978212,4,19
1999-01-01,"r_Period30[1960-1989,Intercept]",1.0009627693159,1479.35302605155,1835.95934439827,4,19
1999-01-01,"r_Period30[1870-1899,CAPE]",1.00062263490147,1544.67207896692,1393.46765820326,4,19
1999-01-01,"r_Period30[1900-1929,CAPE]",1.00058771999566,1605.9758792128,1982.56467819965,4,19
1999-01-01,"r_Period30[1930-1959,CAPE]",1.00052216744162,1842.16265078588,2181.91158025254,4,19
1999-01-01,"r_Period30[1960-1989,CAPE]",1.00028996519129,1720.67342053667,2144.76767679473,4,19
1999-07-01,"b_Intercept",0.999767332326167,1366.80539865473,1696.75287668198,4,20
1999-07-01,"b_CAPE",1.00216017328798,1616.54006874303,1853.73259730544,4,20
1999-07-01,"sd_Period30__Intercept",1.00023980829786,879.336556429111,1510.34978998554,4,20
1999-07-01,"sd_Period30__CAPE",1.00079536042841,922.930153854649,1253.64063279544,4,20
1999-07-01,"cor_Period30__Intercept__CAPE",1.00073449454111,1329.5009711948,1502.15496989098,4,20
1999-07-01,"sigma",1.00188940920992,3486.34529366676,1989.71997130514,4,20
1999-07-01,"r_Period30[1870-1899,Intercept]",0.999857655658448,1491.18874966804,2145.70359783958,4,20
1999-07-01,"r_Period30[1900-1929,Intercept]",0.999848120584143,1332.04828225334,2054.18708359811,4,20
1999-07-01,"r_Period30[1930-1959,Intercept]",1.00029326582507,1898.48751509199,2440.8147920287,4,20
1999-07-01,"r_Period30[1960-1989,Intercept]",1.00152543908457,1531.94574624097,1968.17019490035,4,20
