"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
1991-07-01,"r_Period30[1930-1959,CAPE]",1.00015311785101,1587.05080656747,1677.56733005214,1,4
1991-07-01,"r_Period30[1960-1989,CAPE]",0.999984270836028,1454.56023676888,1862.68674959269,1,4
1992-01-01,"b_Intercept",0.999994960139413,1293.99202806246,1531.67934957583,1,5
1992-01-01,"b_CAPE",1.00021103318085,1506.34531948812,1604.22849942628,1,5
1992-01-01,"sd_Period30__Intercept",1.00024293900118,1040.21856451889,1743.43379879147,1,5
1992-01-01,"sd_Period30__CAPE",1.00063162810863,894.143993331636,1421.66359548861,1,5
1992-01-01,"cor_Period30__Intercept__CAPE",1.00343804074057,1156.93334633907,1244.30994915518,1,5
1992-01-01,"sigma",0.999815204712708,3203.19256029164,2004.56506663005,1,5
1992-01-01,"r_Period30[1870-1899,Intercept]",1.00001219720218,1453.85037533073,1375.61541251244,1,5
1992-01-01,"r_Period30[1900-1929,Intercept]",0.999861336928914,1332.99936651991,1699.49289044536,1,5
1992-01-01,"r_Period30[1930-1959,Intercept]",1.00022978007358,1447.88179218705,1600.89994451741,1,5
1992-01-01,"r_Period30[1960-1989,Intercept]",1.00018569752115,1401.67181602693,1557.80896907884,1,5
1992-01-01,"r_Period30[1870-1899,CAPE]",1.00033657705149,1541.79462169288,1346.76186165511,1,5
1992-01-01,"r_Period30[1900-1929,CAPE]",1.00087229454961,1592.891949721,1622.89318214303,1,5
1992-01-01,"r_Period30[1930-1959,CAPE]",1.00055224868408,1601.08799743786,2127.21457399606,1,5
1992-01-01,"r_Period30[1960-1989,CAPE]",1.00096804899963,1641.13942433733,1917.18034719808,1,5
1992-07-01,"b_Intercept",1.00247985887547,1186.65108603688,1528.30022134778,1,6
1992-07-01,"b_CAPE",1.00220061336766,1525.31395805196,1822.99498149658,1,6
1992-07-01,"sd_Period30__Intercept",1.00141024722548,1030.85416600478,1603.6979716468,1,6
1992-07-01,"sd_Period30__CAPE",1.00034602324862,819.617306837322,973.263625786018,1,6
1992-07-01,"cor_Period30__Intercept__CAPE",1.00015350619462,1279.97825628386,1225.27522904105,1,6
1992-07-01,"sigma",0.999729159413371,3167.51736001577,2005.33862821535,1,6
1992-07-01,"r_Period30[1870-1899,Intercept]",1.0008545284872,1241.45709122564,1311.73823330454,1,6
1992-07-01,"r_Period30[1900-1929,Intercept]",1.00230990028462,1252.54233270966,1737.17243426631,1,6
1992-07-01,"r_Period30[1930-1959,Intercept]",1.00125765116621,1429.6742198031,1470.55019873366,1,6
1992-07-01,"r_Period30[1960-1989,Intercept]",1.00196243890049,1290.97477301324,1520.56392794272,1,6
1992-07-01,"r_Period30[1870-1899,CAPE]",1.00008316561143,1196.90122089352,1247.73844384903,1,6
1992-07-01,"r_Period30[1900-1929,CAPE]",1.00068738580197,1528.54941815586,1937.82084800293,1,6
1992-07-01,"r_Period30[1930-1959,CAPE]",1.00035703783624,1823.37285181619,2072.69675284674,1,6
1992-07-01,"r_Period30[1960-1989,CAPE]",1.00026666804839,1667.31365749491,1845.5810156417,1,6
1993-01-01,"b_Intercept",1.00044216381467,1358.6465180535,1801.67801867745,2,7
1993-01-01,"b_CAPE",1.00026036842989,1587.34948373734,1380.35433422378,2,7
1993-01-01,"sd_Period30__Intercept",0.999807531742024,1193.85376680309,1664.45899146467,2,7
1993-01-01,"sd_Period30__CAPE",0.999691810784479,897.970161033176,1495.22807560437,2,7
1993-01-01,"cor_Period30__Intercept__CAPE",1.00172505095928,1238.90551343936,1741.77576584523,2,7
1993-01-01,"sigma",0.999712699938204,2784.39696668871,1740.35357719394,2,7
1993-01-01,"r_Period30[1870-1899,Intercept]",1.00037301372816,1441.63394155946,1170.66461989669,2,7
1993-01-01,"r_Period30[1900-1929,Intercept]",1.00041852713633,1522.15022934795,2152.68466916949,2,7
1993-01-01,"r_Period30[1930-1959,Intercept]",1.0005193449728,1657.83481567825,2308.4605830023,2,7
1993-01-01,"r_Period30[1960-1989,Intercept]",1.00046018346085,1418.97998262264,1965.26560014172,2,7
1993-01-01,"r_Period30[1870-1899,CAPE]",1.00002995587107,1456.41097670904,1696.10852006141,2,7
1993-01-01,"r_Period30[1900-1929,CAPE]",0.999747459095815,1727.2573058239,1628.45144133467,2,7
1993-01-01,"r_Period30[1930-1959,CAPE]",0.999725555047028,2148.88181793604,1736.04184645673,2,7
1993-01-01,"r_Period30[1960-1989,CAPE]",1.00018648895959,1781.59598696727,1827.33779239764,2,7
1993-07-01,"b_Intercept",1.00097235487373,1398.86909031039,1291.55696890389,2,8
1993-07-01,"b_CAPE",1.00050585549388,1738.39180638812,1933.32064081204,2,8
1993-07-01,"sd_Period30__Intercept",1.00032067484186,1140.46735592652,1598.38618174649,2,8
1993-07-01,"sd_Period30__CAPE",1.00015870814759,904.176237669565,1653.09754577077,2,8
1993-07-01,"cor_Period30__Intercept__CAPE",1.00120889719627,1260.35400057441,2043.28855777878,2,8
1993-07-01,"sigma",1.00002117237317,3446.58012300112,2065.85465679977,2,8
1993-07-01,"r_Period30[1870-1899,Intercept]",1.00013549053398,1780.64764711799,2055.81094565602,2,8
1993-07-01,"r_Period30[1900-1929,Intercept]",1.00014984484136,1477.65928988263,1465.42237515877,2,8
1993-07-01,"r_Period30[1930-1959,Intercept]",1.00091821029437,1707.43583572316,1877.77541112809,2,8
1993-07-01,"r_Period30[1960-1989,Intercept]",1.0020273256425,1554.97613299335,1753.78775271218,2,8
1993-07-01,"r_Period30[1870-1899,CAPE]",1.00158958167998,1619.84561517492,1694.95653682378,2,8
1993-07-01,"r_Period30[1900-1929,CAPE]",1.0010808478269,1678.33577932168,1881.73328876818,2,8
1993-07-01,"r_Period30[1930-1959,CAPE]",1.00004542930454,2271.50550781962,2301.01017689207,2,8
1993-07-01,"r_Period30[1960-1989,CAPE]",1.0004536702031,1954.65733409089,2243.74696944058,2,8
1994-01-01,"b_Intercept",1.00000236787355,1574.93948657483,1899.07329945117,2,9
1994-01-01,"b_CAPE",1.00119504328578,1999.78399339531,1788.8450704083,2,9
1994-01-01,"sd_Period30__Intercept",1.00050730865722,1331.57305323789,1583.59111620483,2,9
1994-01-01,"sd_Period30__CAPE",1.00209387249395,916.180791023369,1517.87912938537,2,9
1994-01-01,"cor_Period30__Intercept__CAPE",1.00061797636477,1515.02597435163,1507.69238152437,2,9
1994-01-01,"sigma",0.999872272870181,3377.14719178523,2146.24854758425,2,9
1994-01-01,"r_Period30[1870-1899,Intercept]",1.00023050522165,1801.22640644113,1718.32628240076,2,9
1994-01-01,"r_Period30[1900-1929,Intercept]",1.00103423039342,1799.37322183661,1988.49526261523,2,9
1994-01-01,"r_Period30[1930-1959,Intercept]",0.999991928515328,1702.50463082851,2162.14886790641,2,9
1994-01-01,"r_Period30[1960-1989,Intercept]",1.00003599918556,1636.16706224745,2093.33236693651,2,9
1994-01-01,"r_Period30[1870-1899,CAPE]",0.999876539588752,1625.56038177973,1501.85857181529,2,9
1994-01-01,"r_Period30[1900-1929,CAPE]",1.00216926433414,2072.79988712535,1812.62730947212,2,9
1994-01-01,"r_Period30[1930-1959,CAPE]",1.00053637261459,2378.41324299154,2369.57200731148,2,9
1994-01-01,"r_Period30[1960-1989,CAPE]",1.00097968887424,2219.4051936117,1992.07325863795,2,9
1994-07-01,"b_Intercept",0.999693067025041,1468.19607860726,1811.06542663306,2,10
1994-07-01,"b_CAPE",1.00113730784415,1978.30081415509,2133.47329171118,2,10
1994-07-01,"sd_Period30__Intercept",1.00102003363306,1321.61809445709,1532.52174596211,2,10
1994-07-01,"sd_Period30__CAPE",1.00352343920229,1228.07270877859,1693.6438389424,2,10
1994-07-01,"cor_Period30__Intercept__CAPE",1.00031672187107,1184.07662385937,1202.8096105393,2,10
1994-07-01,"sigma",0.999772053506372,3066.82162114618,2196.76188307815,2,10
1994-07-01,"r_Period30[1870-1899,Intercept]",1.00058113347158,1917.71436758307,1746.90441498058,2,10
1994-07-01,"r_Period30[1900-1929,Intercept]",0.999836395479485,1636.32032478806,1832.84173124199,2,10
1994-07-01,"r_Period30[1930-1959,Intercept]",0.999669225290422,1839.48105276963,2166.33880647491,2,10
1994-07-01,"r_Period30[1960-1989,Intercept]",0.999689911652579,1571.52541112418,1836.19984906952,2,10
1994-07-01,"r_Period30[1870-1899,CAPE]",1.00103217775365,1950.11237339196,1780.74560035402,2,10
1994-07-01,"r_Period30[1900-1929,CAPE]",1.00128290463394,2016.24866311821,2162.03102871841,2,10
1994-07-01,"r_Period30[1930-1959,CAPE]",1.00121566407439,2279.07753292357,2268.2594522132,2,10
1994-07-01,"r_Period30[1960-1989,CAPE]",1.00011841420643,2181.11784696992,1723.71138434824,2,10
1995-01-01,"b_Intercept",1.00141833706754,1496.17617233582,1446.14383225238,2,11
1995-01-01,"b_CAPE",1.00065699908283,2023.30262941573,1951.59514752545,2,11
1995-01-01,"sd_Period30__Intercept",1.00364432392096,1108.72500378155,1520.80822486629,2,11
1995-01-01,"sd_Period30__CAPE",1.00109091334773,886.575501892772,1635.87223099276,2,11
1995-01-01,"cor_Period30__Intercept__CAPE",0.999830486075859,1289.25924818851,1400.91914363181,2,11
1995-01-01,"sigma",1.00023909331289,3132.21958868016,1854.65237871485,2,11
1995-01-01,"r_Period30[1870-1899,Intercept]",1.00200142573204,1652.2851450968,2229.67424441945,2,11
1995-01-01,"r_Period30[1900-1929,Intercept]",0.999923606744178,1649.04967443746,2004.56506663005,2,11
1995-01-01,"r_Period30[1930-1959,Intercept]",0.999802407493417,1908.35315757205,2266.49889245868,2,11
1995-01-01,"r_Period30[1960-1989,Intercept]",0.999685871405942,1591.62569663593,1569.30501448834,2,11
1995-01-01,"r_Period30[1870-1899,CAPE]",1.00137397872794,1621.36631002534,1714.95997826387,2,11
1995-01-01,"r_Period30[1900-1929,CAPE]",0.999910579191079,2171.70698696137,2280.68483405632,2,11
1995-01-01,"r_Period30[1930-1959,CAPE]",1.00004916205788,2453.42225060132,2262.01756982619,2,11
1995-01-01,"r_Period30[1960-1989,CAPE]",0.999964484202698,2159.96514814803,2221.79241824569,2,11
1995-07-01,"b_Intercept",1.00012969840021,1536.20632094802,1746.97759770974,2,12
1995-07-01,"b_CAPE",1.00019730891952,1896.17490589128,1987.14318789962,2,12
1995-07-01,"sd_Period30__Intercept",0.999923564514511,979.329815845324,1682.55316992647,2,12
1995-07-01,"sd_Period30__CAPE",1.00099618870167,875.658963638316,1519.4592160752,2,12
1995-07-01,"cor_Period30__Intercept__CAPE",1.00196160363255,1626.73598802791,1543.83168889847,2,12
1995-07-01,"sigma",0.999754047676213,2793.36221051897,1937.88449012119,2,12
1995-07-01,"r_Period30[1870-1899,Intercept]",0.999898894430949,1700.03724441736,1524.02287031918,2,12
1995-07-01,"r_Period30[1900-1929,Intercept]",1.00057053993227,1630.41623790269,1922.21770780887,2,12
1995-07-01,"r_Period30[1930-1959,Intercept]",1.00022129671528,2001.82980860048,2023.86170962359,2,12
1995-07-01,"r_Period30[1960-1989,Intercept]",1.00012188867921,1718.31059758589,2211.00682766406,2,12
1995-07-01,"r_Period30[1870-1899,CAPE]",1.00073473040732,1682.29686165746,1750.06641342164,2,12
1995-07-01,"r_Period30[1900-1929,CAPE]",0.999855785227435,2035.67283212003,1901.71666275957,2,12
1995-07-01,"r_Period30[1930-1959,CAPE]",1.00107565869371,2335.63354365188,2255.28439309856,2,12
1995-07-01,"r_Period30[1960-1989,CAPE]",1.00013010029346,2107.97761255022,2123.66887261562,2,12
1996-01-01,"b_Intercept",1.00195183592144,1390.41878345284,1892.27667691741,3,13
1996-01-01,"b_CAPE",1.00012751360155,1757.67435810443,1843.46385583705,3,13
1996-01-01,"sd_Period30__Intercept",1.00059509943693,995.665906231972,1658.88317053254,3,13
1996-01-01,"sd_Period30__CAPE",1.00084785522552,834.157533347881,1207.49421579616,3,13
1996-01-01,"cor_Period30__Intercept__CAPE",0.99986036372014,1317.43728341064,1690.40839261956,3,13
1996-01-01,"sigma",1.0003307911649,3168.60017350238,1842.58671848507,3,13
1996-01-01,"r_Period30[1870-1899,Intercept]",0.99997748191112,1763.25684968061,1778.74886252623,3,13
1996-01-01,"r_Period30[1900-1929,Intercept]",1.00092877090248,1669.28720205335,2008.27154438055,3,13
1996-01-01,"r_Period30[1930-1959,Intercept]",1.00265525293919,1761.66947503067,2300.41926908087,3,13
1996-01-01,"r_Period30[1960-1989,Intercept]",1.00150987666892,1718.32974758892,2169.80712254749,3,13
1996-01-01,"r_Period30[1870-1899,CAPE]",0.999770367237019,1632.91024831874,1800.36299951951,3,13
1996-01-01,"r_Period30[1900-1929,CAPE]",0.999932209658734,1915.43479900799,1988.40706631082,3,13
1996-01-01,"r_Period30[1930-1959,CAPE]",1.00029769796084,2266.36991917886,2355.52352113961,3,13
1996-01-01,"r_Period30[1960-1989,CAPE]",0.999722217951802,1897.42595550586,2165.95036113114,3,13
1996-07-01,"b_Intercept",1.00072752822924,1346.17407440295,1758.36186000594,3,14
1996-07-01,"b_CAPE",0.999736961990538,2176.19003354765,2272.55645838287,3,14
1996-07-01,"sd_Period30__Intercept",0.999740877120297,1041.71976977102,1303.56821462863,3,14
1996-07-01,"sd_Period30__CAPE",1.00165490054686,1100.59718184391,996.38236527521,3,14
1996-07-01,"cor_Period30__Intercept__CAPE",0.999937041863163,1341.39837063205,1641.01646814526,3,14
1996-07-01,"sigma",1.00142971171421,3120.97074365386,1779.10108778307,3,14
1996-07-01,"r_Period30[1870-1899,Intercept]",1.00019407042572,1797.71406585351,1852.01571516791,3,14
1996-07-01,"r_Period30[1900-1929,Intercept]",1.00006887212645,1591.1937545232,2215.74450320562,3,14
1996-07-01,"r_Period30[1930-1959,Intercept]",1.00007477473536,1667.76126807677,2310.92107024604,3,14
1996-07-01,"r_Period30[1960-1989,Intercept]",0.999881864228185,1490.93371778091,2123.64606620179,3,14
1996-07-01,"r_Period30[1870-1899,CAPE]",1.00012723136595,1961.55452797434,1948.09714000443,3,14
1996-07-01,"r_Period30[1900-1929,CAPE]",1.00101293149614,2286.10619319012,2154.22127683134,3,14
1996-07-01,"r_Period30[1930-1959,CAPE]",0.999773425577852,2452.79416823986,2678.51811896637,3,14
1996-07-01,"r_Period30[1960-1989,CAPE]",0.999696111849379,2582.46851605101,2358.02188414532,3,14
1997-01-01,"b_Intercept",1.00031549454571,1662.20206623142,1807.52470970872,3,15
1997-01-01,"b_CAPE",0.999822301296839,1908.1572534201,2094.71718428048,3,15
1997-01-01,"sd_Period30__Intercept",1.00002442633356,1061.62858700855,1570.55160664167,3,15
1997-01-01,"sd_Period30__CAPE",0.999944123717913,1050.14280728166,1450.64422889278,3,15
1997-01-01,"cor_Period30__Intercept__CAPE",1.00119997918715,1419.43839020661,1637.94672313466,3,15
1997-01-01,"sigma",1.00175803820501,3186.71745553909,2124.14486479494,3,15
1997-01-01,"r_Period30[1870-1899,Intercept]",1.0000716619069,1754.39939085708,1696.07019265112,3,15
1997-01-01,"r_Period30[1900-1929,Intercept]",1.00012915143722,1915.97990635531,2026.67402844086,3,15
1997-01-01,"r_Period30[1930-1959,Intercept]",0.999981596245108,2101.4888090072,1889.79708423764,3,15
1997-01-01,"r_Period30[1960-1989,Intercept]",1.00004957413335,1778.43164112449,1923.80939000577,3,15
1997-01-01,"r_Period30[1870-1899,CAPE]",0.999889862550165,1617.7264659837,1684.96920821843,3,15
1997-01-01,"r_Period30[1900-1929,CAPE]",0.999800560536904,1937.65034766928,2081.06829862985,3,15
1997-01-01,"r_Period30[1930-1959,CAPE]",0.999833557048648,2677.62662708063,2365.60114164429,3,15
1997-01-01,"r_Period30[1960-1989,CAPE]",1.00006504590724,2231.24491138992,2359.0364021052,3,15
1997-07-01,"b_Intercept",1.0008980189725,1735.02513219339,2075.44884885962,3,16
1997-07-01,"b_CAPE",1.00070970057892,2054.23712285845,1858.38733208312,3,16
1997-07-01,"sd_Period30__Intercept",0.999690912412386,1322.83815305213,1770.91879803735,3,16
1997-07-01,"sd_Period30__CAPE",0.999919096848795,1064.74606952733,1300.61683471242,3,16
1997-07-01,"cor_Period30__Intercept__CAPE",1.00311168445289,1154.93362472741,1564.10154317811,3,16
1997-07-01,"sigma",1.00080874521904,3369.29237684908,2281.77164720328,3,16
1997-07-01,"r_Period30[1870-1899,Intercept]",0.999801407320541,2136.5223594965,2242.38390493051,3,16
1997-07-01,"r_Period30[1900-1929,Intercept]",1.00076015180447,1960.93200267237,2388.74060572403,3,16
1997-07-01,"r_Period30[1930-1959,Intercept]",1.00064187074527,2079.90609159662,2416.92980107558,3,16
1997-07-01,"r_Period30[1960-1989,Intercept]",1.00140384589614,1943.81005315643,2164.82526470716,3,16
1997-07-01,"r_Period30[1870-1899,CAPE]",1.0006010562033,1946.90769336265,2194.68855718639,3,16
1997-07-01,"r_Period30[1900-1929,CAPE]",1.00198809466707,2148.40445950441,2167.54398874058,3,16
1997-07-01,"r_Period30[1930-1959,CAPE]",1.00133204806882,2392.70848469324,2300.47411016714,3,16
1997-07-01,"r_Period30[1960-1989,CAPE]",1.0011774485619,2225.46102185287,2045.18216154967,3,16
1998-01-01,"b_Intercept",1.00179262432919,1239.01973353136,1566.47921836081,3,17
1998-01-01,"b_CAPE",1.00093547479846,1808.53598778445,1859.12461706872,3,17
1998-01-01,"sd_Period30__Intercept",1.00115704979798,940.084343572195,1347.23647534551,3,17
1998-01-01,"sd_Period30__CAPE",0.999697328435063,860.295557352667,1413.73354930873,3,17
1998-01-01,"cor_Period30__Intercept__CAPE",0.999903230562497,961.976292024857,1242.82136739382,3,17
1998-01-01,"sigma",1.0008184417292,3649.16427034582,2310.84402179937,3,17
1998-01-01,"r_Period30[1870-1899,Intercept]",1.00068704788235,1827.25743390434,1933.83700419749,3,17
1998-01-01,"r_Period30[1900-1929,Intercept]",1.0022425610013,1447.57336149105,1946.46433683254,3,17
1998-01-01,"r_Period30[1930-1959,Intercept]",1.00020803285844,1703.73581298184,2405.18948255898,3,17
1998-01-01,"r_Period30[1960-1989,Intercept]",1.00244216725314,1440.40408219844,1753.16675307707,3,17
1998-01-01,"r_Period30[1870-1899,CAPE]",1.00099278654156,1768.27086540575,1783.18007795634,3,17
1998-01-01,"r_Period30[1900-1929,CAPE]",1.00127649313216,2002.61249948784,2086.37496586483,3,17
1998-01-01,"r_Period30[1930-1959,CAPE]",1.00020538699292,2371.79333694096,2267.72006818479,3,17
1998-01-01,"r_Period30[1960-1989,CAPE]",1.00139675324619,2257.2645536913,2340.12349826627,3,17
1998-07-01,"b_Intercept",0.999823168860514,1353.0493445287,2006.47867826511,3,18
1998-07-01,"b_CAPE",0.999811428151397,1806.25953028646,1922.35300101089,3,18
1998-07-01,"sd_Period30__Intercept",1.00015792533801,1093.22908696977,1558.06291644601,3,18
1998-07-01,"sd_Period30__CAPE",0.999911028822125,981.7469627963,1472.76455473343,3,18
1998-07-01,"cor_Period30__Intercept__CAPE",0.999681337770049,1156.39590732848,1342.65342623884,3,18
1998-07-01,"sigma",0.999817936758302,3207.41626756877,1791.19801334837,3,18
1998-07-01,"r_Period30[1870-1899,Intercept]",0.999675776037648,1792.122370358,1617.17104593065,3,18
1998-07-01,"r_Period30[1900-1929,Intercept]",0.999997203926088,1548.25396218709,1984.27211676917,3,18
1998-07-01,"r_Period30[1930-1959,Intercept]",0.999723418980567,1712.97132834733,2277.89724862638,3,18
1998-07-01,"r_Period30[1960-1989,Intercept]",0.999782802190624,1567.12009738564,2209.71723510837,3,18
1998-07-01,"r_Period30[1870-1899,CAPE]",0.999776106043653,1826.6055207018,2007.86585824279,3,18
1998-07-01,"r_Period30[1900-1929,CAPE]",0.999839422626771,1927.77290357949,1926.00510712769,3,18
1998-07-01,"r_Period30[1930-1959,CAPE]",0.999760555306161,2386.68351717423,2539.04963646945,3,18
1998-07-01,"r_Period30[1960-1989,CAPE]",1.00034687165467,2172.67199590375,2088.36119623218,3,18
1999-01-01,"b_Intercept",0.999958350264673,1155.98263606317,1192.88443841431,4,19
1999-01-01,"b_CAPE",1.00150379254406,1762.32668027069,1865.74886034992,4,19
1999-01-01,"sd_Period30__Intercept",1.00088407202869,1008.37854078695,1672.33576839573,4,19
1999-01-01,"sd_Period30__CAPE",1.00203341552171,987.936688814511,1384.85844263488,4,19
1999-01-01,"cor_Period30__Intercept__CAPE",1.00015805171929,1029.92148327022,1513.55620227564,4,19
1999-01-01,"sigma",1.00093433194726,3214.89499789457,2146.53549847601,4,19
1999-01-01,"r_Period30[1870-1899,Intercept]",1.00095685021666,1578.9716256371,1611.62540347156,4,19
1999-01-01,"r_Period30[1900-1929,Intercept]",0.999834066666428,1357.60813879365,1624.99117228169,4,19
1999-01-01,"r_Period30[1930-1959,Intercept]",0.999824897303653,1459.42519216958,1829.86085871817,4,19
1999-01-01,"r_Period30[1960-1989,Intercept]",1.00015524682202,1292.17274578216,1700.4426920212,4,19
1999-01-01,"r_Period30[1870-1899,CAPE]",1.00065414063232,1767.24916435285,1378.14689294201,4,19
1999-01-01,"r_Period30[1900-1929,CAPE]",1.00057641827165,1800.91637376407,1924.20240038711,4,19
1999-01-01,"r_Period30[1930-1959,CAPE]",1.00061156960361,2057.08645287361,2289.36680038647,4,19
1999-01-01,"r_Period30[1960-1989,CAPE]",1.00199568993276,2030.33205718243,2046.13937144565,4,19
1999-07-01,"b_Intercept",1.00057642227738,1292.43953124869,1703.64580575615,4,20
1999-07-01,"b_CAPE",1.00092001215488,2001.87730826116,1873.27289887807,4,20
1999-07-01,"sd_Period30__Intercept",1.00051276634078,1057.02966453975,1708.03355083378,4,20
1999-07-01,"sd_Period30__CAPE",0.999793358788866,836.637033835295,1414.30503958578,4,20
1999-07-01,"cor_Period30__Intercept__CAPE",1.00101418370298,1157.57638879642,1530.67583228049,4,20
1999-07-01,"sigma",0.99982649858174,3165.99923819648,1889.18495849802,4,20
1999-07-01,"r_Period30[1870-1899,Intercept]",0.999722858964544,1485.55015550783,1580.41035709534,4,20
1999-07-01,"r_Period30[1900-1929,Intercept]",1.00001999293846,1417.05852365917,1916.30623759878,4,20
1999-07-01,"r_Period30[1930-1959,Intercept]",0.999801829967095,1690.87496961732,2191.41102188539,4,20
1999-07-01,"r_Period30[1960-1989,Intercept]",1.00141326296455,1453.88944073018,1865.2368355486,4,20
