"Date","Predicted","Actual","Upper","Lower","Lpds"
2013-11-01,6.32237228206413,8.58640968739477,6.91215005587774,5.74155546420662,-2.41599293718784
2013-12-01,6.19364511380043,8.98086524951782,6.78112992974855,5.61502991823864,-2.51218783623219
2014-01-01,6.15544492084504,9.1699550059708,6.73898926757934,5.6112580676408,-2.55934629514444
2014-02-01,6.31261122170847,9.6068584008856,6.89787322366882,5.76143378886854,-2.62386506470779
2014-03-01,6.09903708802964,9.66601507548555,6.68246974031705,5.55167364383161,-2.69224908990171
2014-04-01,6.19831888124625,9.52613746398405,6.78316103424518,5.65277458571554,-2.63198331426272
2014-05-01,6.10650414206747,9.65180286425031,6.68958649045972,5.55982422243424,-2.68661366371107
2014-06-01,5.7469089583453,9.70597897578096,6.32718009633946,5.20799117359623,-2.80010926103222
2014-07-01,5.58972069910646,9.78401428107263,6.16795346844624,5.00293729760864,-2.87030205739994
2014-08-01,5.70655066631442,9.69656427765064,6.28689946344906,5.11566462646069,-2.80911899809851
2014-09-01,5.5307674694771,9.78846295592639,6.10747832031006,4.94700532453903,-2.88991409737609
2014-10-01,5.97233630138178,10.384932199805,6.55967692043385,5.38030473540652,-2.93900458642588
2014-11-01,5.12852868875214,9.98989240157149,5.70691115463204,4.54349830614661,-3.09136009046757
2014-12-01,5.01910284974104,10.0144218793943,5.59970868609868,4.43404674938096,-3.13967172756722
2015-01-01,5.20077494140499,9.96728031482998,5.76104132529139,4.65673058528466,-3.05998828420211
2015-02-01,4.90683241834132,9.77932719593277,5.46716630218088,4.36304947257704,-3.09758408990942
2015-03-01,5.06274027515706,9.16299205944611,5.62152001907841,4.51745617100261,-2.84256814167432
2015-04-01,5.02607693446566,8.4495751353765,5.58561720104425,4.48227664203288,-2.65511684096971
2015-05-01,5.01746710324761,9.2479989132624,5.57624086119944,4.47438114157453,-2.88251839759213
2015-06-01,5.19867216489502,9.71344372296856,5.75880760111878,4.65451377403293,-2.97400645407555
2015-07-01,5.27290719145388,10.1818141985182,5.81499301405941,4.75089538223368,-3.11281936148121
2015-08-01,5.67537508839541,10.6241234339624,6.22160199811195,5.15207939302418,-3.12730019266544
2015-09-01,6.37607590560097,11.125282459929,6.94862630789494,5.82204430181295,-3.0555628726591
