"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
1991-07-01,"r_Period30[1930-1959,CAPE]",0.999668591742514,1818.59121598003,2470.21243465878,1,4
1991-07-01,"r_Period30[1960-1989,CAPE]",0.999941204112888,1800.43043654483,2121.09753081853,1,4
1992-01-01,"b_Intercept",1.00343870824738,1512.42982125558,1658.78397633964,1,5
1992-01-01,"b_CAPE",0.999908155710405,1681.32793824785,1745.7768580268,1,5
1992-01-01,"sd_Period30__Intercept",1.0004960116305,1071.18838838425,1248.64059906925,1,5
1992-01-01,"sd_Period30__CAPE",0.99998186221874,1039.2998166453,1438.88507299681,1,5
1992-01-01,"cor_Period30__Intercept__CAPE",0.999835166954033,1500.27796256132,1785.68029982548,1,5
1992-01-01,"sigma",1.00029795196671,3092.53199394422,1675.97725253285,1,5
1992-01-01,"r_Period30[1870-1899,Intercept]",0.999691005690153,1391.19792718707,1547.69074959024,1,5
1992-01-01,"r_Period30[1900-1929,Intercept]",1.00025612181413,1561.1593403741,2102.58716231652,1,5
1992-01-01,"r_Period30[1930-1959,Intercept]",1.00000538534895,1641.47582903316,1987.88653875907,1,5
1992-01-01,"r_Period30[1960-1989,Intercept]",1.00181038940342,1665.04001524749,2100.48889233676,1,5
1992-01-01,"r_Period30[1870-1899,CAPE]",0.999859984650037,1274.40807204984,1391.57592567005,1,5
1992-01-01,"r_Period30[1900-1929,CAPE]",1.00034698915641,1834.74477340301,1933.94186613377,1,5
1992-01-01,"r_Period30[1930-1959,CAPE]",1.00049052924223,1949.47621888697,2018.66239557086,1,5
1992-01-01,"r_Period30[1960-1989,CAPE]",0.999894854430062,1835.08371824359,2060.55364971073,1,5
1992-07-01,"b_Intercept",0.999842330862292,1322.26160033371,1349.49648055112,1,6
1992-07-01,"b_CAPE",1.00115199427764,1261.62382190783,1484.50034707326,1,6
1992-07-01,"sd_Period30__Intercept",0.999789104520134,1006.23268501394,1444.15619903764,1,6
1992-07-01,"sd_Period30__CAPE",1.00146554625908,925.468442267996,1117.94758261629,1,6
1992-07-01,"cor_Period30__Intercept__CAPE",0.999925667579476,1558.04551823837,1731.2403984318,1,6
1992-07-01,"sigma",1.00209385443475,2908.68105323725,1680.4891904303,1,6
1992-07-01,"r_Period30[1870-1899,Intercept]",1.00112191095237,1543.03508414478,1651.14160965312,1,6
1992-07-01,"r_Period30[1900-1929,Intercept]",0.999833991603315,1386.37149620835,1582.96299781467,1,6
1992-07-01,"r_Period30[1930-1959,Intercept]",0.999669205114051,1519.86256481761,1689.17113056191,1,6
1992-07-01,"r_Period30[1960-1989,Intercept]",0.999901478485642,1431.28029835268,1428.15951494377,1,6
1992-07-01,"r_Period30[1870-1899,CAPE]",1.00155361179662,1397.95270907503,1552.3111335124,1,6
1992-07-01,"r_Period30[1900-1929,CAPE]",1.00106312544334,1343.54562420745,1689.70715515325,1,6
1992-07-01,"r_Period30[1930-1959,CAPE]",1.00177913582017,1496.39231554571,1836.64196139773,1,6
1992-07-01,"r_Period30[1960-1989,CAPE]",1.00064392965029,1533.51384725883,1647.56267088199,1,6
1993-01-01,"b_Intercept",1.00041824941839,1370.89293031493,1545.80536021211,2,7
1993-01-01,"b_CAPE",0.999975025455687,1774.75977182176,1888.15166648399,2,7
1993-01-01,"sd_Period30__Intercept",1.00036263744267,1090.36641574627,1634.31484600117,2,7
1993-01-01,"sd_Period30__CAPE",1.00067042887019,915.573958345279,1625.67061311704,2,7
1993-01-01,"cor_Period30__Intercept__CAPE",1.00069180677252,1200.30089925805,1526.11195253517,2,7
1993-01-01,"sigma",0.999716295943942,3263.27491985277,2066.22367052635,2,7
1993-01-01,"r_Period30[1870-1899,Intercept]",1.00012000967147,1640.00794616845,1971.23045864936,2,7
1993-01-01,"r_Period30[1900-1929,Intercept]",0.999721678808059,1602.74486613915,1976.83696091362,2,7
1993-01-01,"r_Period30[1930-1959,Intercept]",1.00030933081941,1615.05498420459,1935.87872427191,2,7
1993-01-01,"r_Period30[1960-1989,Intercept]",0.999749638603625,1629.03232034789,1956.40708365425,2,7
1993-01-01,"r_Period30[1870-1899,CAPE]",0.999939584532273,1467.57275161718,1734.25142953672,2,7
1993-01-01,"r_Period30[1900-1929,CAPE]",1.00010201461537,1660.03867725735,2112.10580112199,2,7
1993-01-01,"r_Period30[1930-1959,CAPE]",1.00068281052231,1926.74437999116,2119.51949910448,2,7
1993-01-01,"r_Period30[1960-1989,CAPE]",1.00059637878584,1830.91959208003,1939.21778312726,2,7
1993-07-01,"b_Intercept",1.00051288527824,1618.37762172674,2046.0813201756,2,8
1993-07-01,"b_CAPE",1.00128138865392,1833.42434359724,1943.86310870781,2,8
1993-07-01,"sd_Period30__Intercept",1.00321392941114,868.696544004054,1308.3581094018,2,8
1993-07-01,"sd_Period30__CAPE",1.00080243475427,789.892233160622,1511.81758355576,2,8
1993-07-01,"cor_Period30__Intercept__CAPE",0.999717910509063,1445.58137567665,1561.28585936396,2,8
1993-07-01,"sigma",0.999742118439498,2659.96424149258,1924.45887846879,2,8
1993-07-01,"r_Period30[1870-1899,Intercept]",1.00082570525464,1532.85723582287,1611.95994607135,2,8
1993-07-01,"r_Period30[1900-1929,Intercept]",1.00008882248926,1674.43797435731,2128.7208061923,2,8
1993-07-01,"r_Period30[1930-1959,Intercept]",1.00041062160335,2012.20230376361,2404.83128171572,2,8
1993-07-01,"r_Period30[1960-1989,Intercept]",1.00096554431785,1933.91399965785,2310.06745537497,2,8
1993-07-01,"r_Period30[1870-1899,CAPE]",1.00076301523731,1390.57755595796,1653.71138797058,2,8
1993-07-01,"r_Period30[1900-1929,CAPE]",1.00048180893459,1946.84091411674,2212.29668676653,2,8
1993-07-01,"r_Period30[1930-1959,CAPE]",0.999742381922719,2327.29009502901,2277.7588082234,2,8
1993-07-01,"r_Period30[1960-1989,CAPE]",1.00102616398175,2017.87224930503,2291.29638618318,2,8
1994-01-01,"b_Intercept",1.00018047068267,1475.47343785946,2003.91015701148,2,9
1994-01-01,"b_CAPE",0.999942616436407,1744.69239616865,1955.7765709303,2,9
1994-01-01,"sd_Period30__Intercept",1.00014860186342,1017.8131700174,1418.56299224926,2,9
1994-01-01,"sd_Period30__CAPE",1.00158708812112,960.197309910238,1536.90685548032,2,9
1994-01-01,"cor_Period30__Intercept__CAPE",0.99981071958993,1303.95233972997,1662.69338466997,2,9
1994-01-01,"sigma",1.00310967029473,2802.88144631205,1803.78621341495,2,9
1994-01-01,"r_Period30[1870-1899,Intercept]",1.00186232955444,1557.6960450463,2119.59755887138,2,9
1994-01-01,"r_Period30[1900-1929,Intercept]",1.00027564595784,1521.50192640871,2167.45132570096,2,9
1994-01-01,"r_Period30[1930-1959,Intercept]",1.00025322969599,1821.79739228549,2299.03796344808,2,9
1994-01-01,"r_Period30[1960-1989,Intercept]",1.00170977938416,1564.40681226335,2169.6688346868,2,9
1994-01-01,"r_Period30[1870-1899,CAPE]",1.00134799508293,1703.35163282052,1915.81371556352,2,9
1994-01-01,"r_Period30[1900-1929,CAPE]",1.00017158762308,1695.80501003282,1821.06543059576,2,9
1994-01-01,"r_Period30[1930-1959,CAPE]",1.00004733549072,2201.72253325066,2474.13440274954,2,9
1994-01-01,"r_Period30[1960-1989,CAPE]",1.00113607175854,1965.51466147475,2073.38561523619,2,9
1994-07-01,"b_Intercept",0.999849981457757,1382.84361207424,1576.12126480183,2,10
1994-07-01,"b_CAPE",0.999832607733952,1592.2190349196,1881.5488783554,2,10
1994-07-01,"sd_Period30__Intercept",1.00172203253184,1105.40221154447,1686.78300549212,2,10
1994-07-01,"sd_Period30__CAPE",1.00073415198214,959.397057277176,1476.51415726443,2,10
1994-07-01,"cor_Period30__Intercept__CAPE",1.00060100644876,1503.51792281149,1526.93915692781,2,10
1994-07-01,"sigma",0.99979505656828,2823.0683788041,2110.02164836492,2,10
1994-07-01,"r_Period30[1870-1899,Intercept]",1.00011009115871,1808.62805455295,1840.65280216624,2,10
1994-07-01,"r_Period30[1900-1929,Intercept]",0.999883501663471,1451.63725907663,1747.85061634915,2,10
1994-07-01,"r_Period30[1930-1959,Intercept]",1.00064699642965,1723.67035369867,1882.51184972821,2,10
1994-07-01,"r_Period30[1960-1989,Intercept]",0.999754587702785,1486.05400038944,1800.16688713729,2,10
1994-07-01,"r_Period30[1870-1899,CAPE]",1.00003034024356,1630.53091192264,1803.97024425351,2,10
1994-07-01,"r_Period30[1900-1929,CAPE]",0.999701611262524,1708.1508951458,2020.77876558055,2,10
1994-07-01,"r_Period30[1930-1959,CAPE]",0.999919580820237,2188.44550578171,2145.8329986235,2,10
1994-07-01,"r_Period30[1960-1989,CAPE]",0.999681109003926,1784.92623551486,2213.04058822957,2,10
1995-01-01,"b_Intercept",1.00063650025507,1539.7244816147,1936.11312636624,2,11
1995-01-01,"b_CAPE",1.0023096014539,1802.89540495593,1790.18854511717,2,11
1995-01-01,"sd_Period30__Intercept",1.00020391526807,1031.93034261055,1444.30988031942,2,11
1995-01-01,"sd_Period30__CAPE",1.00223633050156,1136.33361249576,1741.35648918932,2,11
1995-01-01,"cor_Period30__Intercept__CAPE",1.00005352426689,1533.83007918929,1839.11102311358,2,11
1995-01-01,"sigma",1.00061722188942,3293.17564162007,2164.96650267179,2,11
1995-01-01,"r_Period30[1870-1899,Intercept]",1.0008283053538,1353.35614181646,1741.75819935114,2,11
1995-01-01,"r_Period30[1900-1929,Intercept]",1.00174649123331,1653.79845443109,1655.36255916493,2,11
1995-01-01,"r_Period30[1930-1959,Intercept]",1.00109031806605,1933.23632726635,2256.4265493629,2,11
1995-01-01,"r_Period30[1960-1989,Intercept]",1.00154045507693,1641.44316415652,1764.32727858075,2,11
1995-01-01,"r_Period30[1870-1899,CAPE]",1.00039884762883,1514.97444051943,1837.04130213138,2,11
1995-01-01,"r_Period30[1900-1929,CAPE]",1.00116029886699,1874.51642663968,2228.71219266311,2,11
1995-01-01,"r_Period30[1930-1959,CAPE]",1.0010622401436,2111.325515582,2331.72087773491,2,11
1995-01-01,"r_Period30[1960-1989,CAPE]",1.00065364771382,1897.30560303218,1907.70076646537,2,11
1995-07-01,"b_Intercept",0.999800610225619,1422.63641582538,1535.39731891646,2,12
1995-07-01,"b_CAPE",1.00021531361172,1787.70117801384,2022.55906660299,2,12
1995-07-01,"sd_Period30__Intercept",1.00070768886286,889.101575399809,1576.56351960696,2,12
1995-07-01,"sd_Period30__CAPE",1.00035885193301,931.765881582533,1337.64390454119,2,12
1995-07-01,"cor_Period30__Intercept__CAPE",1.00105704987077,1430.66160545029,1714.22189689298,2,12
1995-07-01,"sigma",0.999818179697866,3347.53170019021,2232.5816532892,2,12
1995-07-01,"r_Period30[1870-1899,Intercept]",1.0000472826994,1475.94794402887,1729.57294791445,2,12
1995-07-01,"r_Period30[1900-1929,Intercept]",0.999674345036913,1526.17214370056,1636.19385217626,2,12
1995-07-01,"r_Period30[1930-1959,Intercept]",0.999687369590859,1726.19750261145,2147.81995510333,2,12
1995-07-01,"r_Period30[1960-1989,Intercept]",0.999952060406403,1509.98884170824,1558.75624035237,2,12
1995-07-01,"r_Period30[1870-1899,CAPE]",1.00048384386502,1429.56742399579,1535.95459231965,2,12
1995-07-01,"r_Period30[1900-1929,CAPE]",1.00106698575542,1828.72284921502,2081.10292648844,2,12
1995-07-01,"r_Period30[1930-1959,CAPE]",0.999771423590803,2144.31822674569,2285.36804125399,2,12
1995-07-01,"r_Period30[1960-1989,CAPE]",1.00039177603522,1948.17680269665,2384.59097301641,2,12
1996-01-01,"b_Intercept",0.999982395000045,1541.53564543761,1807.50802108549,3,13
1996-01-01,"b_CAPE",1.00061927848154,1992.42342384634,2103.17092654576,3,13
1996-01-01,"sd_Period30__Intercept",1.00066043310789,1062.00343683301,1612.63515035703,3,13
1996-01-01,"sd_Period30__CAPE",1.00088210085763,971.153165897325,1575.31716250252,3,13
1996-01-01,"cor_Period30__Intercept__CAPE",1.00023835506575,1411.1709009663,1460.61694036898,3,13
1996-01-01,"sigma",1.00199710391315,3420.97384864121,2051.68076974878,3,13
1996-01-01,"r_Period30[1870-1899,Intercept]",1.00196080642269,1674.61986122997,1251.09095395611,3,13
1996-01-01,"r_Period30[1900-1929,Intercept]",0.999849646656701,1768.27067787734,2040.94374893302,3,13
1996-01-01,"r_Period30[1930-1959,Intercept]",0.999994447993893,1895.00288973958,2337.34170643274,3,13
1996-01-01,"r_Period30[1960-1989,Intercept]",0.999816480217315,1771.82483868643,1931.82169836506,3,13
1996-01-01,"r_Period30[1870-1899,CAPE]",0.999825223625616,1529.72124343493,1191.4844529138,3,13
1996-01-01,"r_Period30[1900-1929,CAPE]",1.00072121858652,2264.72469220933,2225.67674672132,3,13
1996-01-01,"r_Period30[1930-1959,CAPE]",0.999784380343298,2589.76678167929,2043.89447501042,3,13
1996-01-01,"r_Period30[1960-1989,CAPE]",1.00117381172637,2308.1154227303,2102.8043515118,3,13
1996-07-01,"b_Intercept",1.00190875990721,1619.39139700076,2083.5692102105,3,14
1996-07-01,"b_CAPE",1.00026183076253,1907.48954235409,2127.5362075734,3,14
1996-07-01,"sd_Period30__Intercept",1.00426634513879,1088.68063722751,1733.12866466933,3,14
1996-07-01,"sd_Period30__CAPE",1.00114567498808,1102.5183277941,1136.22873009574,3,14
1996-07-01,"cor_Period30__Intercept__CAPE",1.00244750595994,1413.38265807704,1676.01300548797,3,14
1996-07-01,"sigma",1.00006472767359,3624.602927406,1754.65362982115,3,14
1996-07-01,"r_Period30[1870-1899,Intercept]",1.00478781939959,2066.82180851281,2055.27653455482,3,14
1996-07-01,"r_Period30[1900-1929,Intercept]",1.00155774728571,1742.6987586784,1779.58680656001,3,14
1996-07-01,"r_Period30[1930-1959,Intercept]",1.00027184290331,1840.85361194888,2263.10976314993,3,14
1996-07-01,"r_Period30[1960-1989,Intercept]",1.00020283304918,1782.45180557193,1801.95517850591,3,14
1996-07-01,"r_Period30[1870-1899,CAPE]",1.00446631684327,1962.53199267653,2182.01288115047,3,14
1996-07-01,"r_Period30[1900-1929,CAPE]",1.00130245335915,2056.51072358935,2174.86189668575,3,14
1996-07-01,"r_Period30[1930-1959,CAPE]",1.00028009092051,2277.86576338702,2591.38622406309,3,14
1996-07-01,"r_Period30[1960-1989,CAPE]",1.00033852849485,2088.14311605861,2104.60261383085,3,14
1997-01-01,"b_Intercept",1.00000517447533,1416.6512931298,1984.59367638629,3,15
1997-01-01,"b_CAPE",1.00288468653164,1316.35627815851,1424.21781599565,3,15
1997-01-01,"sd_Period30__Intercept",0.999982441600583,841.875904852064,1113.59692431786,3,15
1997-01-01,"sd_Period30__CAPE",1.00201435370718,903.107201871864,1190.33836693032,3,15
1997-01-01,"cor_Period30__Intercept__CAPE",0.999703758989454,1467.68387199413,1717.46275312922,3,15
1997-01-01,"sigma",1.00013972022579,3025.03190729827,2126.07936370099,3,15
1997-01-01,"r_Period30[1870-1899,Intercept]",0.999880823257869,1787.26917077434,1582.48452090069,3,15
1997-01-01,"r_Period30[1900-1929,Intercept]",1.00068386080716,1501.33910021181,2091.4937646594,3,15
1997-01-01,"r_Period30[1930-1959,Intercept]",0.999733120261007,1907.20779746679,2143.08231831643,3,15
1997-01-01,"r_Period30[1960-1989,Intercept]",1.00104255440768,1528.74635572674,2012.59789623715,3,15
1997-01-01,"r_Period30[1870-1899,CAPE]",1.00138949946622,1269.94013168365,1349.59381131183,3,15
1997-01-01,"r_Period30[1900-1929,CAPE]",1.00088999060302,1563.44274144191,1639.90716067601,3,15
1997-01-01,"r_Period30[1930-1959,CAPE]",1.00276541924448,1782.57578663047,2301.45213559606,3,15
1997-01-01,"r_Period30[1960-1989,CAPE]",1.00206301159216,1550.88368235555,1581.51678878303,3,15
1997-07-01,"b_Intercept",1.00006686146351,1630.44883550704,1701.03000878567,3,16
1997-07-01,"b_CAPE",1.00031951814134,1912.82086376044,1823.2237293958,3,16
1997-07-01,"sd_Period30__Intercept",1.0002033268603,976.175843686104,1616.68183312966,3,16
1997-07-01,"sd_Period30__CAPE",1.0008050174665,932.319048602597,1133.91251520469,3,16
1997-07-01,"cor_Period30__Intercept__CAPE",1.00333977042912,1303.06253091406,1733.24423937936,3,16
1997-07-01,"sigma",0.999764833352241,2892.30049167095,1952.63313828226,3,16
1997-07-01,"r_Period30[1870-1899,Intercept]",1.0007248758986,1573.46674188195,1257.66009220333,3,16
1997-07-01,"r_Period30[1900-1929,Intercept]",0.999784405859613,1729.28394340288,2101.44191636086,3,16
1997-07-01,"r_Period30[1930-1959,Intercept]",0.99995913691398,2085.88748370865,1697.87606306304,3,16
1997-07-01,"r_Period30[1960-1989,Intercept]",1.00016184124955,1685.19399388008,2231.78116566716,3,16
1997-07-01,"r_Period30[1870-1899,CAPE]",1.00204294778826,1474.34221607462,1670.40824487462,3,16
1997-07-01,"r_Period30[1900-1929,CAPE]",1.00320099833737,1930.31734954216,2106.39733543241,3,16
1997-07-01,"r_Period30[1930-1959,CAPE]",1.00321690001522,2359.33034537346,2381.75951090655,3,16
1997-07-01,"r_Period30[1960-1989,CAPE]",0.999714491764305,2273.73259723355,2190.73826305053,3,16
1998-01-01,"b_Intercept",1.00072192181208,1477.40716730528,1773.08053673861,3,17
1998-01-01,"b_CAPE",0.999886736442955,1929.39938401807,2123.54830812221,3,17
1998-01-01,"sd_Period30__Intercept",1.00007353920928,1142.05815864374,1568.56755431725,3,17
1998-01-01,"sd_Period30__CAPE",1.00087794663551,924.423849666626,1414.39036846494,3,17
1998-01-01,"cor_Period30__Intercept__CAPE",0.999898292999081,1351.70291879137,1759.12388528218,3,17
1998-01-01,"sigma",1.00037480801057,3126.75107937045,1734.61941775579,3,17
1998-01-01,"r_Period30[1870-1899,Intercept]",0.999784874718241,1951.49057898491,1773.80986194528,3,17
1998-01-01,"r_Period30[1900-1929,Intercept]",1.00103056055193,1648.17748253341,1980.62533926925,3,17
1998-01-01,"r_Period30[1930-1959,Intercept]",0.999702474896672,1927.49837588124,2050.68210028692,3,17
1998-01-01,"r_Period30[1960-1989,Intercept]",0.999815267460966,1547.11905312544,1930.38285015873,3,17
1998-01-01,"r_Period30[1870-1899,CAPE]",0.999682118526851,1963.73596446771,1638.94287797087,3,17
1998-01-01,"r_Period30[1900-1929,CAPE]",1.00007450589378,2070.2707647024,2171.84119179465,3,17
1998-01-01,"r_Period30[1930-1959,CAPE]",0.99999422841521,2436.72083745862,2499.08213325318,3,17
1998-01-01,"r_Period30[1960-1989,CAPE]",1.00016360731765,2138.54191471386,2193.43661170976,3,17
1998-07-01,"b_Intercept",1.00331900994091,1311.05468943629,1628.3392530101,3,18
1998-07-01,"b_CAPE",1.00290135028029,1730.43292100041,2114.77527900438,3,18
1998-07-01,"sd_Period30__Intercept",1.00164026924751,830.498957103209,1289.85039475678,3,18
1998-07-01,"sd_Period30__CAPE",1.00173308307134,869.301364802635,1327.19160510836,3,18
1998-07-01,"cor_Period30__Intercept__CAPE",1.00123499627159,1297.82377038155,1651.47859937127,3,18
1998-07-01,"sigma",1.00019317948588,3154.48932276662,2062.90852392179,3,18
1998-07-01,"r_Period30[1870-1899,Intercept]",1.00084818755569,1473.03141730877,1382.89325776454,3,18
1998-07-01,"r_Period30[1900-1929,Intercept]",1.00279715778788,1405.52920874239,1822.81245995429,3,18
1998-07-01,"r_Period30[1930-1959,Intercept]",1.00122482145933,1652.72096619196,2021.99301533862,3,18
1998-07-01,"r_Period30[1960-1989,Intercept]",1.0016204243062,1396.37391477543,2012.96285417355,3,18
1998-07-01,"r_Period30[1870-1899,CAPE]",1.00229453355656,1200.82273563279,1516.83432273262,3,18
1998-07-01,"r_Period30[1900-1929,CAPE]",1.00176215159375,1786.3923663364,2268.9607229306,3,18
1998-07-01,"r_Period30[1930-1959,CAPE]",1.00193818598174,2072.69568730327,2362.88016563513,3,18
1998-07-01,"r_Period30[1960-1989,CAPE]",1.00243374784054,1883.52011953704,2308.97378728081,3,18
1999-01-01,"b_Intercept",1.00007958766783,1505.64796370717,1604.10285696724,4,19
1999-01-01,"b_CAPE",1.00081769686861,2065.12578249042,1937.06182456799,4,19
1999-01-01,"sd_Period30__Intercept",0.999856905929061,1229.05211939778,1675.28435488851,4,19
1999-01-01,"sd_Period30__CAPE",1.00175520279627,1256.18382628884,1747.26094051147,4,19
1999-01-01,"cor_Period30__Intercept__CAPE",0.999905641448939,1270.58654343423,1664.72221798495,4,19
1999-01-01,"sigma",1.00148538411334,2760.74200843874,1604.16711806259,4,19
1999-01-01,"r_Period30[1870-1899,Intercept]",0.999755285963712,1831.86285733044,1459.13873569358,4,19
1999-01-01,"r_Period30[1900-1929,Intercept]",0.999704735895323,1656.04297076761,1897.36360803908,4,19
1999-01-01,"r_Period30[1930-1959,Intercept]",0.999873600131395,1841.36263625212,1958.35755915861,4,19
1999-01-01,"r_Period30[1960-1989,Intercept]",1.00016818634504,1657.63178076666,1922.41675031982,4,19
1999-01-01,"r_Period30[1870-1899,CAPE]",0.99987269663349,1903.37749770239,1619.02978045732,4,19
1999-01-01,"r_Period30[1900-1929,CAPE]",0.999975346532162,2188.05544404065,2436.309427873,4,19
1999-01-01,"r_Period30[1930-1959,CAPE]",0.999796513872991,2311.22278041052,2436.04855777532,4,19
1999-01-01,"r_Period30[1960-1989,CAPE]",0.999885749985954,2368.86984210231,2143.1363657659,4,19
1999-07-01,"b_Intercept",1.00056521265509,1234.04868285801,1574.9756496198,4,20
1999-07-01,"b_CAPE",1.00030907365424,1759.07184816747,1615.03921876646,4,20
1999-07-01,"sd_Period30__Intercept",1.00994663960173,878.762428321185,1510.96559689384,4,20
1999-07-01,"sd_Period30__CAPE",1.00111684319698,839.178256187033,1100.00480624278,4,20
1999-07-01,"cor_Period30__Intercept__CAPE",1.00015008128141,1260.7200811723,1746.97759770974,4,20
1999-07-01,"sigma",0.999845203736782,3408.53221475831,2144.61807869357,4,20
1999-07-01,"r_Period30[1870-1899,Intercept]",1.00093589668456,1491.112813131,1546.15976251226,4,20
1999-07-01,"r_Period30[1900-1929,Intercept]",1.00037002919547,1349.16264333663,1604.31219078425,4,20
1999-07-01,"r_Period30[1930-1959,Intercept]",1.00047916066141,1594.7316959047,1867.11679718826,4,20
1999-07-01,"r_Period30[1960-1989,Intercept]",1.00032704952973,1347.84762295333,1812.90089666316,4,20
